309C "Memory for Arrays" "binary search,bitmasks,greedy" "You get to work and turn on the computer. You start coding and give little thought to the RAM role in the whole process. In this problem your task is to solve one of the problems you encounter in your computer routine.We\'ll consider the RAM as a sequence of cells that can contain data. Some cells already contain some data, some are empty. The empty cells form the so-called memory clusters. Thus, a memory cluster is a sequence of some consecutive empty memory cells. You have exactly n memory clusters, the i-th cluster consists of ai cells. You need to find memory for m arrays in your program. The j-th array takes 2bj consecutive memory cells. There possibly isn\'t enough memory for all m arrays, so your task is to determine what maximum number of arrays can be located in the available memory clusters. Of course, the arrays cannot be divided between the memory clusters. Also, no cell can belong to two arrays." 1900
309B "Context Advertising" "dp,two pointers" "Advertising has become part of our routine. And now, in the era of progressive technologies, we need your ideas to make advertising better!In this problem we\'ll look at a simplified version of context advertising. You\'ve got a text, consisting of exactly n words. A standard advertising banner has exactly r lines, each line can contain at most c characters. The potential customer always likes it when they can see lots of advertising, so you should determine which maximum number of consecutive words from the text can be written on the banner. Single words in one line of the banner should be separated by spaces. You are allowed to insert more than one space at once. Note that you are not allowed to break the words, that is, each word in the text must occupy exactly one line in the banner. Besides, you cannot change the word order, that is, if you read the banner text consecutively, from top to bottom and from left to right, you should get some consecutive part of the advertisement text.More formally, the statement can be written like that. Let\'s say that all words are indexed from 1 to n in the order in which they occur in the advertisement text. Then you have to choose all words, starting from some i-th one and ending with some j-th one (1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89i\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89j\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89n), so that all of them could be written on the banner. There must be as many words as possible. See the samples for clarifications." 2100
309A "Morning run" "binary search,math,two pointers" "People like to be fit. That\'s why many of them are ready to wake up at dawn, go to the stadium and run. In this problem your task is to help a company design a new stadium. The city of N has a shabby old stadium. Many people like it and every morning thousands of people come out to this stadium to run. The stadium can be represented as a circle, its length is exactly l meters with a marked start line. However, there can\'t be simultaneous start in the morning, so exactly at 7, each runner goes to his favorite spot on the stadium and starts running from there. Note that not everybody runs in the same manner as everybody else. Some people run in the clockwise direction, some of them run in the counter-clockwise direction. It mostly depends on the runner\'s mood in the morning, so you can assume that each running direction is equiprobable for each runner in any fixed morning. The stadium is tiny and is in need of major repair, for right now there only is one running track! You can\'t get too playful on a single track, that\'s why all runners keep the same running speed \xe2\x80\x94 exactly 1 meter per a time unit. Nevertheless, the runners that choose different directions bump into each other as they meet. The company wants to design a new stadium, but they first need to know how bad the old one is. For that they need the expectation of the number of bumpings by t time units after the running has begun. Help the company count the required expectation. Note that each runner chooses a direction equiprobably, independently from the others and then all runners start running simultaneously at 7 a.m. Assume that each runner runs for t time units without stopping. Consider the runners to bump at a certain moment if at that moment they found themselves at the same point in the stadium. A pair of runners can bump more than once." 2000
306D Polygon "constructive algorithms,geometry" "Polycarpus loves convex polygons, especially if all their angles are the same and all their sides are different. Draw for him any such polygon with the given number of vertexes." 2300
306C "White, Black and White Again" "combinatorics,number theory" "Polycarpus is sure that his life fits the description: ""first there is a white stripe, then a black one, then a white one again"". So, Polycarpus is sure that this rule is going to fulfill during the next n days. Polycarpus knows that he is in for w good events and b not-so-good events. At least one event is going to take place during each day. As each day is unequivocally characterizes as a part of a white or a black stripe, then each day is going to have events of the same type only (ether good or not-so-good).What is the number of distinct ways this scenario can develop over the next n days if Polycarpus is in for a white stripe (a stripe that has good events only, the stripe\'s length is at least 1 day), the a black stripe (a stripe that has not-so-good events only, the stripe\'s length is at least 1 day) and a white stripe again (a stripe that has good events only, the stripe\'s length is at least 1 day). Each of n days will belong to one of the three stripes only.Note that even the events of the same type are distinct from each other. Even if some events occur on the same day, they go in some order (there are no simultaneous events).Write a code that prints the number of possible configurations to sort the events into days. See the samples for clarifications on which scenarios should be considered distinct. Print the answer modulo 1000000009 (109\xe2\x80\x89+\xe2\x80\x899)." 2100
306B Optimizer "data structures,greedy,sortings" "A process RAM is a sequence of bytes that are indexed from 1 to n. Polycarpus\'s program contains such instructions as ""memset"", that is, the operations of filling memory cells on a segment with some value. The details are: the code only contains m instructions that look like ""set13 a_i l_i"". Instruction i fills a continuous memory segment of length li, starting from cell number ai, (that it cells with numbers ai,\xe2\x80\x89ai\xe2\x80\x89+\xe2\x80\x891,\xe2\x80\x89...,\xe2\x80\x89ai\xe2\x80\x89+\xe2\x80\x89li\xe2\x80\x89-\xe2\x80\x891) with values 13.In Polycarpus\'s code, the optimizer\'s task is to remove the maximum number of instructions from his code in such a way that the remaining instructions set value 13 in all the memory bytes that got this value from the code before the optimization. Also, the value 13 should be set only in the memory bytes that got this value from the code before the optimization. Your task is to implement the optimizer for such program." 2100
306A Candies implementation "Polycarpus has got n candies and m friends (n\xe2\x80\x89\xe2\x89\xa5\xe2\x80\x89m). He wants to make a New Year present with candies to each friend. Polycarpus is planning to present all candies and he wants to do this in the fairest (that is, most equal) manner. He wants to choose such ai, where ai is the number of candies in the i-th friend\'s present, that the maximum ai differs from the least ai as little as possible.For example, if n is divisible by m, then he is going to present the same number of candies to all his friends, that is, the maximum ai won\'t differ from the minimum one." 800
305E "Playing with String" games "Two people play the following string game. Initially the players have got some string s. The players move in turns, the player who cannot make a move loses. Before the game began, the string is written on a piece of paper, one letter per cell.  An example of the initial situation at s = ""abacaba"" A player\'s move is the sequence of actions:  The player chooses one of the available pieces of paper with some string written on it. Let\'s denote it is t. Note that initially, only one piece of paper is available.  The player chooses in the string t\xe2\x80\x89=\xe2\x80\x89t1t2... t|t| character in position i (1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89i\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89|t|) such that for some positive integer l (0\xe2\x80\x89<\xe2\x80\x89i\xe2\x80\x89-\xe2\x80\x89l; i\xe2\x80\x89+\xe2\x80\x89l\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89|t|) the following equations hold: ti\xe2\x80\x89-\xe2\x80\x891\xe2\x80\x89=\xe2\x80\x89ti\xe2\x80\x89+\xe2\x80\x891, ti\xe2\x80\x89-\xe2\x80\x892\xe2\x80\x89=\xe2\x80\x89ti\xe2\x80\x89+\xe2\x80\x892, ..., ti\xe2\x80\x89-\xe2\x80\x89l\xe2\x80\x89=\xe2\x80\x89ti\xe2\x80\x89+\xe2\x80\x89l.  Player cuts the cell with the chosen character. As a result of the operation, he gets three new pieces of paper, the first one will contain string t1t2... ti\xe2\x80\x89-\xe2\x80\x891, the second one will contain a string consisting of a single character ti, the third one contains string ti\xe2\x80\x89+\xe2\x80\x891ti\xe2\x80\x89+\xe2\x80\x892... t|t|.   An example of making action (i\xe2\x80\x89=\xe2\x80\x894) with string s = \xc2\xababacaba\xc2\xbb Your task is to determine the winner provided that both players play optimally well. If the first player wins, find the position of character that is optimal to cut in his first move. If there are multiple positions, print the minimal possible one." 2300
305D "Olya and Graph" combinatorics,math "Olya has got a directed non-weighted graph, consisting of n vertexes and m edges. We will consider that the graph vertexes are indexed from 1 to n in some manner. Then for any graph edge that goes from vertex v to vertex u the following inequation holds: v\xe2\x80\x89<\xe2\x80\x89u.Now Olya wonders, how many ways there are to add an arbitrary (possibly zero) number of edges to the graph so as the following conditions were met:  You can reach vertexes number i\xe2\x80\x89+\xe2\x80\x891,\xe2\x80\x89i\xe2\x80\x89+\xe2\x80\x892,\xe2\x80\x89...,\xe2\x80\x89n from any vertex number i (i\xe2\x80\x89<\xe2\x80\x89n).  For any graph edge going from vertex v to vertex u the following inequation fulfills: v\xe2\x80\x89<\xe2\x80\x89u.  There is at most one edge between any two vertexes.  The shortest distance between the pair of vertexes i,\xe2\x80\x89j (i\xe2\x80\x89<\xe2\x80\x89j), for which j\xe2\x80\x89-\xe2\x80\x89i\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89k holds, equals j\xe2\x80\x89-\xe2\x80\x89i edges.  The shortest distance between the pair of vertexes i,\xe2\x80\x89j (i\xe2\x80\x89<\xe2\x80\x89j), for which j\xe2\x80\x89-\xe2\x80\x89i\xe2\x80\x89>\xe2\x80\x89k holds, equals either j\xe2\x80\x89-\xe2\x80\x89i or j\xe2\x80\x89-\xe2\x80\x89i\xe2\x80\x89-\xe2\x80\x89k edges.  We will consider two ways distinct, if there is the pair of vertexes i,\xe2\x80\x89j (i\xe2\x80\x89<\xe2\x80\x89j), such that first resulting graph has an edge from i to j and the second one doesn\'t have it.Help Olya. As the required number of ways can be rather large, print it modulo 1000000007 (109\xe2\x80\x89+\xe2\x80\x897)." 2200
305C "Ivan and Powers of Two" greedy,implementation "Ivan has got an array of n non-negative integers a1,\xe2\x80\x89a2,\xe2\x80\x89...,\xe2\x80\x89an. Ivan knows that the array is sorted in the non-decreasing order. Ivan wrote out integers 2a1,\xe2\x80\x892a2,\xe2\x80\x89...,\xe2\x80\x892an on a piece of paper. Now he wonders, what minimum number of integers of form 2b (b\xe2\x80\x89\xe2\x89\xa5\xe2\x80\x890) need to be added to the piece of paper so that the sum of all integers written on the paper equalled 2v\xe2\x80\x89-\xe2\x80\x891 for some integer v (v\xe2\x80\x89\xe2\x89\xa5\xe2\x80\x890). Help Ivan, find the required quantity of numbers." 1600
305B "Continued Fractions" "brute force,implementation,math" "A continued fraction of height n is a fraction of form . You are given two rational numbers, one is represented as  and the other one is represented as a finite fraction of height n. Check if they are equal." 1700
305A "Strange Addition" "brute force,constructive algorithms,implementation" "Unfortunately, Vasya can only sum pairs of integers (a, b), such that for any decimal place at least one number has digit 0 in this place. For example, Vasya can sum numbers 505 and 50, but he cannot sum 1 and 4.Vasya has a set of k distinct non-negative integers d1,\xe2\x80\x89d2,\xe2\x80\x89...,\xe2\x80\x89dk.Vasya wants to choose some integers from this set so that he could sum any two chosen numbers. What maximal number of integers can he choose in the required manner?" 1600
304B Calendar "brute force,implementation" "Calendars in widespread use today include the Gregorian calendar, which is the de facto international standard, and is used almost everywhere in the world for civil purposes. The Gregorian reform modified the Julian calendar\'s scheme of leap years as follows: Every year that is exactly divisible by four is a leap year, except for years that are exactly divisible by 100; the centurial years that are exactly divisible by 400 are still leap years. For example, the year 1900 is not a leap year; the year 2000 is a leap year.   In this problem, you have been given two dates and your task is to calculate how many days are between them. Note, that leap years have unusual number of days in February.Look at the sample to understand what borders are included in the aswer." 1300
304A "Pythagorean Theorem II" "brute force,math" "In mathematics, the Pythagorean theorem \xe2\x80\x94 is a relation in Euclidean geometry among the three sides of a right-angled triangle. In terms of areas, it states: \x7fIn any right-angled triangle, the area of the square whose side is the hypotenuse (the side opposite the right angle) is equal to the sum of the areas of the squares whose sides are the two legs (the two sides that meet at a right angle). The theorem can be written as an equation relating the lengths of the sides a, b and c, often called the Pythagorean equation:a2\xe2\x80\x89+\xe2\x80\x89b2\xe2\x80\x89=\xe2\x80\x89c2where c represents the length of the hypotenuse, and a and b represent the lengths of the other two sides.  Given n, your task is to count how many right-angled triangles with side-lengths a, b and c that satisfied an inequality 1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89a\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89b\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89c\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89n." 1200
303E "Random Ranking" dp,math,probabilities "Imagine a real contest or exam of n participants. Every participant will get a particular score. We can predict the standings board more or less, if we do some statistics on their previous performance.  Let\'s say the score of the participants will be uniformly distributed in interval [li,\xe2\x80\x89ri] (the score can be a real number). Can you predict the standings board according to these data? In other words you should say for each participant the probability that he gets some fixed place in the scoreboard. The participants are sorted by increasing of their scores in the scoreboard. So, the participant with the largest score gets the last place." 3000
303D "Rotatable Number" "math,number theory" "Bike is a smart boy who loves math very much. He invented a number called ""Rotatable Number"" inspired by 142857. As you can see, 142857 is a magic number because any of its rotatings can be got by multiplying that number by 1,\xe2\x80\x892,\xe2\x80\x89...,\xe2\x80\x896 (numbers from one to number\'s length). Rotating a number means putting its last several digit into first. For example, by rotating number 12345 you can obtain any numbers: 12345,\xe2\x80\x8951234,\xe2\x80\x8945123,\xe2\x80\x8934512,\xe2\x80\x8923451. It\'s worth mentioning that leading-zeroes are allowed. So both 4500123 and 0123450 can be obtained by rotating 0012345. You can see why 142857 satisfies the condition. All of the 6 equations are under base 10.  142857\xc2\xb71\xe2\x80\x89=\xe2\x80\x89142857;  142857\xc2\xb72\xe2\x80\x89=\xe2\x80\x89285714;  142857\xc2\xb73\xe2\x80\x89=\xe2\x80\x89428571;  142857\xc2\xb74\xe2\x80\x89=\xe2\x80\x89571428;  142857\xc2\xb75\xe2\x80\x89=\xe2\x80\x89714285;  142857\xc2\xb76\xe2\x80\x89=\xe2\x80\x89857142. Now, Bike has a problem. He extends ""Rotatable Number"" under any base b. As is mentioned above, 142857 is a ""Rotatable Number"" under base 10. Another example is 0011 under base 2. All of the 4 equations are under base 2.  0011\xc2\xb71\xe2\x80\x89=\xe2\x80\x890011;  0011\xc2\xb710\xe2\x80\x89=\xe2\x80\x890110;  0011\xc2\xb711\xe2\x80\x89=\xe2\x80\x891001;  0011\xc2\xb7100\xe2\x80\x89=\xe2\x80\x891100. So, he wants to find the largest b (1\xe2\x80\x89<\xe2\x80\x89b\xe2\x80\x89<\xe2\x80\x89x) so that there is a positive ""Rotatable Number"" (leading-zeroes allowed) of length n under base b.Note that any time you multiply a rotatable number by numbers from 1 to its length you should get a rotating of that number." 2600
303C "Minimum Modular" "brute force,graphs,math,number theory" "You have been given n distinct integers a1,\xe2\x80\x89a2,\xe2\x80\x89...,\xe2\x80\x89an. You can remove at most k of them. Find the minimum modular m (m\xe2\x80\x89>\xe2\x80\x890), so that for every pair of the remaining integers (ai,\xe2\x80\x89aj), the following unequality holds: ." 2400
303B "Rectangle Puzzle II" implementation,math "You are given a rectangle grid. That grid\'s size is n\xe2\x80\x89\xc3\x97\xe2\x80\x89m. Let\'s denote the coordinate system on the grid. So, each point on the grid will have coordinates \xe2\x80\x94 a pair of integers (x,\xe2\x80\x89y) (0\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89x\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89n,\xe2\x80\x890\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89y\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89m).Your task is to find a maximum sub-rectangle on the grid (x1,\xe2\x80\x89y1,\xe2\x80\x89x2,\xe2\x80\x89y2) so that it contains the given point (x,\xe2\x80\x89y), and its length-width ratio is exactly (a,\xe2\x80\x89b). In other words the following conditions must hold: 0\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89x1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89x\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89x2\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89n, 0\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89y1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89y\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89y2\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89m, .The sides of this sub-rectangle should be parallel to the axes. And values x1,\xe2\x80\x89y1,\xe2\x80\x89x2,\xe2\x80\x89y2 should be integers.  If there are multiple solutions, find the rectangle which is closest to (x,\xe2\x80\x89y). Here ""closest"" means the Euclid distance between (x,\xe2\x80\x89y) and the center of the rectangle is as small as possible. If there are still multiple solutions, find the lexicographically minimum one. Here ""lexicographically minimum"" means that we should consider the sub-rectangle as sequence of integers (x1,\xe2\x80\x89y1,\xe2\x80\x89x2,\xe2\x80\x89y2), so we can choose the lexicographically minimum one." 1700
303A "Lucky Permutation Triple" "constructive algorithms,implementation,math" "Bike is interested in permutations. A permutation of length n is an integer sequence such that each integer from 0 to (n\xe2\x80\x89-\xe2\x80\x891) appears exactly once in it. For example, [0,\xe2\x80\x892,\xe2\x80\x891] is a permutation of length 3 while both [0,\xe2\x80\x892,\xe2\x80\x892] and [1,\xe2\x80\x892,\xe2\x80\x893] is not.A permutation triple of permutations of length n (a,\xe2\x80\x89b,\xe2\x80\x89c) is called a Lucky Permutation Triple if and only if . The sign ai denotes the i-th element of permutation a. The modular equality described above denotes that the remainders after dividing ai\xe2\x80\x89+\xe2\x80\x89bi by n and dividing ci by n are equal.Now, he has an integer n and wants to find a Lucky Permutation Triple. Could you please help him?" 1300
302B "Eugeny and Play List" "binary search,implementation,two pointers" "Eugeny loves listening to music. He has n songs in his play list. We know that song number i has the duration of ti minutes. Eugeny listens to each song, perhaps more than once. He listens to song number i ci times. Eugeny\'s play list is organized as follows: first song number 1 plays c1 times, then song number 2 plays c2 times, ..., in the end the song number n plays cn times.Eugeny took a piece of paper and wrote out m moments of time when he liked a song. Now for each such moment he wants to know the number of the song that played at that moment. The moment x means that Eugeny wants to know which song was playing during the x-th minute of his listening to the play list.Help Eugeny and calculate the required numbers of songs." 1200
302A "Eugeny and Array" implementation "Eugeny has array a\xe2\x80\x89=\xe2\x80\x89a1,\xe2\x80\x89a2,\xe2\x80\x89...,\xe2\x80\x89an, consisting of n integers. Each integer ai equals to -1, or to 1. Also, he has m queries:  Query number i is given as a pair of integers li, ri (1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89li\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89ri\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89n).  The response to the query will be integer 1, if the elements of array a can be rearranged so as the sum ali\xe2\x80\x89+\xe2\x80\x89ali\xe2\x80\x89+\xe2\x80\x891\xe2\x80\x89+\xe2\x80\x89...\xe2\x80\x89+\xe2\x80\x89ari\xe2\x80\x89=\xe2\x80\x890, otherwise the response to the query will be integer 0. Help Eugeny, answer all his queries." 800
301E "Yaroslav and Arrangements" dp "Yaroslav calls an array of r integers a1,\xe2\x80\x89a2,\xe2\x80\x89...,\xe2\x80\x89ar good, if it meets the following conditions: |a1\xe2\x80\x89-\xe2\x80\x89a2|\xe2\x80\x89=\xe2\x80\x891,\xe2\x80\x89|a2\xe2\x80\x89-\xe2\x80\x89a3|\xe2\x80\x89=\xe2\x80\x891,\xe2\x80\x89...,\xe2\x80\x89|ar\xe2\x80\x89-\xe2\x80\x891\xe2\x80\x89-\xe2\x80\x89ar|\xe2\x80\x89=\xe2\x80\x891,\xe2\x80\x89|ar\xe2\x80\x89-\xe2\x80\x89a1|\xe2\x80\x89=\xe2\x80\x891, at that . An array of integers b1,\xe2\x80\x89b2,\xe2\x80\x89...,\xe2\x80\x89br is called great, if it meets the following conditions:  The elements in it do not decrease (bi\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89bi\xe2\x80\x89+\xe2\x80\x891).  If the inequalities 1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89r\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89n and 1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89bi\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89m hold.  If we can rearrange its elements and get at least one and at most k distinct good arrays. Yaroslav has three integers n,\xe2\x80\x89m,\xe2\x80\x89k. He needs to count the number of distinct great arrays. Help Yaroslav! As the answer may be rather large, print the remainder after dividing it by 1000000007 (109\xe2\x80\x89+\xe2\x80\x897).Two arrays are considered distinct if there is a position in which they have distinct numbers." 2800
301D "Yaroslav and Divisors" "data structures" "Yaroslav has an array p\xe2\x80\x89=\xe2\x80\x89p1,\xe2\x80\x89p2,\xe2\x80\x89...,\xe2\x80\x89pn (1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89pi\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89n), consisting of n distinct integers. Also, he has m queries:  Query number i is represented as a pair of integers li, ri (1\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89li\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89ri\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89n).  The answer to the query li,\xe2\x80\x89ri is the number of pairs of integers q, w (li\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89q,\xe2\x80\x89w\xe2\x80\x89\xe2\x89\xa4\xe2\x80\x89ri) such that pq is the divisor of pw. Help Yaroslav, answer all his queries." 2200
301C "Yaroslav and Algorithm" "constructive algorithms" "Yaroslav likes algorithms. We\'ll describe one of his favorite algorithms.  The algorithm receives a string as the input. We denote this input string as a.  The algorithm consists of some number of command. \xd0\xa1ommand number i looks either as si >> wi, or as si <> wi, where si and wi are some possibly empty strings of length at most 7, consisting of digits and characters ""?"".  At each iteration, the algorithm looks for a command with the minimum index i, such that si occurs in a as a substring. If this command is not found the algorithm terminates.  Let\'s denote the number of the found command as k. In string a the first occurrence of the string sk is replaced by string wk. If the found command at that had form sk >> wk, then the algorithm continues its execution and proceeds to the next iteration. Otherwise, the algorithm terminates.  The value of string a after algorithm termination is considered to be the output of the algorithm. Yaroslav has a set of n positive integers, he needs to come up with his favorite algorithm that will increase each of the given numbers by one. More formally, if we consider each number as a string representing the decimal representation of the number, then being run on each of these strings separately, the algorithm should receive the output string that is a recording of the corresponding number increased by one.Help Yaroslav." 2500
301B "Yaroslav and Time" "binary search,graphs,shortest paths" "Yaroslav is playing a game called ""Time"". The game has a timer showing the lifespan he\'s got left. As soon as the timer shows 0, Yaroslav\'s character dies and the game ends. Also, the game has n clock stations, station number i is at point (xi,\xe2\x80\x89yi) of the plane. As the player visits station number i, he increases the current time on his timer by ai. The stations are for one-time use only, so if the player visits some station another time, the time on his timer won\'t grow.A player spends d\xc2\xb7dist time units to move between stations, where dist is the distance the player has covered and d is some constant. The distance between stations i and j is determined as |xi\xe2\x80\x89-\xe2\x80\x89xj|\xe2\x80\x89+\xe2\x80\x89|yi\xe2\x80\x89-\xe2\x80\x89yj|.Initially, the player is at station number 1, and the player has strictly more than zero and strictly less than one units of time. At station number 1 one unit of money can increase the time on the timer by one time unit (you can buy only integer number of time units).Now Yaroslav is wondering, how much money he needs to get to station n. Help Yaroslav. Consider the time to buy and to increase the timer value negligibly small." 2100
301A "Yaroslav and Sequence" "constructive algorithms" "Yaroslav has an array, consisting of (2\xc2\xb7n\xe2\x80\x89-\xe2\x80\x891) integers. In a single operation Yaroslav can change the sign of exactly n elements in the array. In other words, in one operation Yaroslav can select exactly n array elements, and multiply each of them by -1.Yaroslav is now wondering: what maximum sum of array elements can be obtained if it is allowed to perform any number of described operations?Help Yaroslav." 1800
300E "Empire Strikes Back" "binary search,math,number theory" "In a far away galaxy there is war again. The treacherous Republic made k precision strikes of power ai on the Empire possessions. To cope with the republican threat, the Supreme Council decided to deal a decisive blow to the enemy forces. To successfully complete the conflict, the confrontation balance after the blow should be a positive integer. The balance of confrontation is a number that looks like , where p\xe2\x80\x89=\xe2\x80\x89n! (n is the power of the Imperial strike), . After many years of war the Empire\'s resources are low. So to reduce the costs, n should be a minimum positive integer that is approved by the commanders.Help the Empire, find the minimum positive integer n, where the described fraction is a positive integer." 2300
300D "Painting Square" dp,fft "Vasily the bear has got a large square white table of n rows and n columns. The table has got a black border around this table.  The example of the initial table at n = 5. Vasily the bear wants to paint his square table in exactly k moves. Each move is sequence of actions:  The bear chooses some square inside his table. At that the square must have a black border painted around it. Also, the square shouldn\'t contain a black cell. The number of cells in the square shouldn\'t be less than 2.  The bear chooses some row and some column inside the chosen square. Then he paints each cell of this row and this column inside the chosen square. After that the rectangles, formed by the square\'s border and the newly painted cells, must be squares of a non-zero area.      An example of correct painting at n = 7 \xd0\xb8 k = 2. The bear already knows numbers n and k. Help him \xe2\x80\x94 find the number of ways to paint the square in exactly k moves. Two ways to paint are called distinct if the resulting tables will differ in at least one cell. As the answer can be rather large, print the remainder after dividing it by 7340033." 2300
300C "Beautiful Numbers" "brute force,combinatorics" "Vitaly is a very weird man. He\'s got two favorite digits a and b. Vitaly calls a positive integer good, if the decimal representation of this integer only contains digits a and b. Vitaly calls a good number excellent, if the sum of its digits is a good number.For example, let\'s say that Vitaly\'s favourite digits are 1 and 3, then number 12 isn\'t good and numbers 13 or 311 are. Also, number 111 is excellent and number 11 isn\'t. Now Vitaly is wondering, how many excellent numbers of length exactly n are there. As this number can be rather large, he asks you to count the remainder after dividing it by 1000000007 (109\xe2\x80\x89+\xe2\x80\x897).A number\'s length is the number of digits in its decimal representation without leading zeroes." 1800
300B Coach "brute force,dfs and similar,graphs" "A programming coach has n students to teach. We know that n is divisible by 3. Let\'s assume that all students are numbered from 1 to n, inclusive.Before the university programming championship the coach wants to split all students into groups of three. For some pairs of students we know that they want to be on the same team. Besides, if the i-th student wants to be on the same team with the j-th one, then the j-th student wants to be on the same team with the i-th one. The coach wants the teams to show good results, so he wants the following condition to hold: if the i-th student wants to be on the same team with the j-th, then the i-th and the j-th students must be on the same team. Also, it is obvious that each student must be on exactly one team.Help the coach and divide the teams the way he wants." 1500
300A Array "brute force,constructive algorithms,implementation" "Vitaly has an array of n distinct integers. Vitaly wants to divide this array into three non-empty sets so as the following conditions hold:   The product of all numbers in the first set is less than zero (\xe2\x80\x89<\xe2\x80\x890).  The product of all numbers in the second set is greater than zero (\xe2\x80\x89>\xe2\x80\x890).  The product of all numbers in the third set is equal to zero.  Each number from the initial array must occur in exactly one set. Help Vitaly. Divide the given array." 1100
299B "Ksusha the Squirrel" "brute force,implementation" "Ksusha the Squirrel is standing at the beginning of a straight road, divided into n sectors. The sectors are numbered 1 to n, from left to right. Initially, Ksusha stands in sector 1. Ksusha wants to walk to the end of the road, that is, get to sector n. Unfortunately, there are some rocks on the road. We know that Ksusha hates rocks, so she doesn\'t want to stand in sectors that have rocks.Ksusha the squirrel keeps fit. She can jump from sector i to any of the sectors i\xe2\x80\x89+\xe2\x80\x891,\xe2\x80\x89i\xe2\x80\x89+\xe2\x80\x892,\xe2\x80\x89...,\xe2\x80\x89i\xe2\x80\x89+\xe2\x80\x89k. Help Ksusha! Given the road description, say if she can reach the end of the road (note, she cannot stand on a rock)?" 900
299A "Ksusha and Array" "brute force,number theory,sortings" "Ksusha is a beginner coder. Today she starts studying arrays. She has array a1,\xe2\x80\x89a2,\xe2\x80\x89...,\xe2\x80\x89an, consisting of n positive integers.Her university teacher gave her a task. Find such number in the array, that all array elements are divisible by it. Help her and find the number!" 1000
298B Sail "brute force,greedy,implementation" "The polar bears are going fishing. They plan to sail from (sx,\xe2\x80\x89sy) to (ex,\xe2\x80\x89ey). However, the boat can only sail by wind. At each second, the wind blows in one of these directions: east, south, west or north. Assume the boat is currently at (x,\xe2\x80\x89y).  If the wind blows to the east, the boat will move to (x\xe2\x80\x89+\xe2\x80\x891,\xe2\x80\x89y).  If the wind blows to the south, the boat will move to (x,\xe2\x80\x89y\xe2\x80\x89-\xe2\x80\x891).  If the wind blows to the west, the boat will move to (x\xe2\x80\x89-\xe2\x80\x891,\xe2\x80\x89y).  If the wind blows to the north, the boat will move to (x,\xe2\x80\x89y\xe2\x80\x89+\xe2\x80\x891). Alternatively, they can hold the boat by the anchor. In this case, the boat stays at (x,\xe2\x80\x89y). Given the wind direction for t seconds, what is the earliest time they sail to (ex,\xe2\x80\x89ey)?" 1200
298A "Snow Footprints" greedy,implementation "There is a straight snowy road, divided into n blocks. The blocks are numbered from 1 to n from left to right. If one moves from the i-th block to the (i\xe2\x80\x89+\xe2\x80\x891)-th block, he will leave a right footprint on the i-th block. Similarly, if one moves from the i-th block to the (i\xe2\x80\x89-\xe2\x80\x891)-th block, he will leave a left footprint on the i-th block. If there already is a footprint on the i-th block, the new footprint will cover the old one.  At the beginning, there were no footprints. Then polar bear Alice starts from the s-th block, makes a sequence of moves and ends in the t-th block. It is known that Alice never moves outside of the road. You are given the description of Alice\'s footprints. Your task is to find a pair of possible values of s,\xe2\x80\x89t by looking at the footprints." 1300
