1446B "Catching Cheaters" dp,strings "You are given two strings A and B representing essays of two students who are suspected cheaters. For any two strings C, D we define their similarity score S(C,D) as 4\xe2\x8b\x85LCS(C,D)\xe2\x88\x92|C|\xe2\x88\x92|D|, where LCS(C,D) denotes the length of the Longest Common Subsequence of strings C and D. You believe that only some part of the essays could have been copied, therefore you\'re interested in their substrings.Calculate the maximal similarity score over all pairs of substrings. More formally, output maximal S(C,D) over all pairs (C,D), where C is some substring of A, and D is some substring of B. If X is a string, |X| denotes its length.A string a is a substring of a string b if a can be obtained from b by deletion of several (possibly, zero or all) characters from the beginning and several (possibly, zero or all) characters from the end.A string a is a subsequence of a string b if a can be obtained from b by deletion of several (possibly, zero or all) characters. Pay attention to the difference between the substring and subsequence, as they both appear in the problem statement. You may wish to read the Wikipedia page about the Longest Common Subsequence problem." 1800
1446A Knapsack "constructive algorithms,greedy,sortings" "You have a knapsack with the capacity of W. There are also n items, the i-th one has weight wi. You want to put some of these items into the knapsack in such a way that their total weight C is at least half of its size, but (obviously) does not exceed it. Formally, C should satisfy: \xe2\x8c\x88W2\xe2\x8c\x89\xe2\x89\xa4C\xe2\x89\xa4W. Output the list of items you will put into the knapsack or determine that fulfilling the conditions is impossible. If there are several possible lists of items satisfying the conditions, you can output any. Note that you don\'t have to maximize the sum of weights of items in the knapsack." 1300
1445B Elimination greedy,math "There is a famous olympiad, which has more than a hundred participants. The Olympiad consists of two stages: the elimination stage, and the final stage. At least a hundred participants will advance to the final stage. The elimination stage in turn consists of two contests.A result of the elimination stage is the total score in two contests, but, unfortunately, the jury lost the final standings and has only standings for the first and for the second contest separately. In each contest, the participants are ranked by their point score in non-increasing order. When two participants have a tie (earned the same score), they are ranked by their passport number (in accordance with local regulations, all passport numbers are distinct). In the first contest, the participant on the 100-th place scored a points. Also, the jury checked all participants from the 1-st to the 100-th place (inclusive) in the first contest and found out that all of them have at least b points in the second contest.Similarly, for the second contest, the participant on the 100-th place has c points. And the jury checked that all the participants from the 1-st to the 100-th place (inclusive) have at least d points in the first contest.After two contests, all participants are ranked by their total score in two contests in non-increasing order. When participants have the same total score, tie-breaking with passport numbers is used. The cutoff score to qualify to the final stage is the total score of the participant on the 100-th place.Given integers a, b, c, d, please help the jury determine the smallest possible value of the cutoff score." 900
1445A "Array Rearrangment" greedy,sortings "You are given two arrays a and b, each consisting of n positive integers, and an integer x. Please determine if one can rearrange the elements of b so that ai+bi\xe2\x89\xa4x holds for each i (1\xe2\x89\xa4i\xe2\x89\xa4n)." 800
1444E "Finding the Vertex" "brute force,dfs and similar,dp,interactive,trees" "This is an interactive problem.You are given a tree \xe2\x80\x94 connected undirected graph without cycles. One vertex of the tree is special, and you have to find which one. You can ask questions in the following form: given an edge of the tree, which endpoint is closer to the special vertex, meaning which endpoint\'s shortest path to the special vertex contains fewer edges. You have to find the special vertex by asking the minimum number of questions in the worst case for a given tree.Please note that the special vertex might not be fixed by the interactor in advance: it might change the vertex to any other one, with the requirement of being consistent with the previously given answers." 3500
1444D "Rectangular Polyline" "constructive algorithms,dp,geometry" "One drew a closed polyline on a plane, that consisted only of vertical and horizontal segments (parallel to the coordinate axes). The segments alternated between horizontal and vertical ones (a horizontal segment was always followed by a vertical one, and vice versa). The polyline did not contain strict self-intersections, which means that in case any two segments shared a common point, that point was an endpoint for both of them (please consult the examples in the notes section).Unfortunately, the polyline was erased, and you only know the lengths of the horizonal and vertical segments. Please construct any polyline matching the description with such segments, or determine that it does not exist." 2900
1444C Team-Building "data structures,dfs and similar,dsu,graphs" "The new academic year has started, and Berland\'s university has n first-year students. They are divided into k academic groups, however, some of the groups might be empty. Among the students, there are m pairs of acquaintances, and each acquaintance pair might be both in a common group or be in two different groups.Alice is the curator of the first years, she wants to host an entertaining game to make everyone know each other. To do that, she will select two different academic groups and then divide the students of those groups into two teams. The game requires that there are no acquaintance pairs inside each of the teams.Alice wonders how many pairs of groups she can select, such that it\'ll be possible to play a game after that. All students of the two selected groups must take part in the game.Please note, that the teams Alice will form for the game don\'t need to coincide with groups the students learn in. Moreover, teams may have different sizes (or even be empty)." 2500
1444B "Divide and Sum" combinatorics,math,sortings "You are given an array a of length 2n. Consider a partition of array a into two subsequences p and q of length n each (each element of array a should be in exactly one subsequence: either in p or in q).Let\'s sort p in non-decreasing order, and q in non-increasing order, we can denote the sorted versions by x and y, respectively. Then the cost of a partition is defined as f(p,q)=\xe2\x88\x91ni=1|xi\xe2\x88\x92yi|.Find the sum of f(p,q) over all correct partitions of array a. Since the answer might be too big, print its remainder modulo 998244353." 1900
1444A Division "brute force,math,number theory" "Oleg\'s favorite subjects are History and Math, and his favorite branch of mathematics is division.To improve his division skills, Oleg came up with t pairs of integers pi and qi and for each pair decided to find the greatest integer xi, such that:   pi is divisible by xi;  xi is not divisible by qi.  Oleg is really good at division and managed to find all the answers quickly, how about you?" 1500
1443E "Long Permutation" "brute force,math,two pointers" "A permutation is a sequence of integers from 1 to n of length n containing each number exactly once. For example, [1], [4,3,5,1,2], [3,2,1] \xe2\x80\x94 are permutations, and [1,1], [4,3,1], [2,3,4] \xe2\x80\x94 no.Permutation a is lexicographically smaller than permutation b (they have the same length n), if in the first index i in which they differ, a[i]<b[i]. For example, the permutation [1,3,2,4] is lexicographically smaller than the permutation [1,3,4,2], because the first two elements are equal, and the third element in the first permutation is smaller than in the second.The next permutation for a permutation a of length n \xe2\x80\x94 is the lexicographically smallest permutation b of length n that lexicographically larger than a. For example:   for permutation [2,1,4,3] the next permutation is [2,3,1,4];  for permutation [1,2,3] the next permutation is [1,3,2];  for permutation [2,1] next permutation does not exist. You are given the number n \xe2\x80\x94 the length of the initial permutation. The initial permutation has the form a=[1,2,\xe2\x80\xa6,n]. In other words, a[i]=i (1\xe2\x89\xa4i\xe2\x89\xa4n).You need to process q queries of two types:   1 l r: query for the sum of all elements on the segment [l,r]. More formally, you need to find a[l]+a[l+1]+\xe2\x80\xa6+a[r].  2 x: x times replace the current permutation with the next permutation. For example, if x=2 and the current permutation has the form [1,3,4,2], then we should perform such a chain of replacements [1,3,4,2]\xe2\x86\x92[1,4,2,3]\xe2\x86\x92[1,4,3,2]. For each query of the 1-st type output the required sum." 2400
1443C "The Delivery Dilemma" "binary search,greedy,sortings" "Petya is preparing for his birthday. He decided that there would be n different dishes on the dinner table, numbered from 1 to n. Since Petya doesn\'t like to cook, he wants to order these dishes in restaurants.Unfortunately, all dishes are prepared in different restaurants and therefore Petya needs to pick up his orders from n different places. To speed up this process, he wants to order courier delivery at some restaurants. Thus, for each dish, there are two options for Petya how he can get it:  the dish will be delivered by a courier from the restaurant i, in this case the courier will arrive in ai minutes,  Petya goes to the restaurant i on his own and picks up the dish, he will spend bi minutes on this. Each restaurant has its own couriers and they start delivering the order at the moment Petya leaves the house. In other words, all couriers work in parallel. Petya must visit all restaurants in which he has not chosen delivery, he does this consistently.For example, if Petya wants to order n=4 dishes and a=[3,7,4,5], and b=[2,1,2,4], then he can order delivery from the first and the fourth restaurant, and go to the second and third on your own. Then the courier of the first restaurant will bring the order in 3 minutes, the courier of the fourth restaurant will bring the order in 5 minutes, and Petya will pick up the remaining dishes in 1+2=3 minutes. Thus, in 5 minutes all the dishes will be at Petya\'s house.Find the minimum time after which all the dishes can be at Petya\'s home." 1400
1443B "Saving the City" dp,greedy,math,sortings "Bertown is a city with n buildings in a straight line.The city\'s security service discovered that some buildings were mined. A map was compiled, which is a string of length n, where the i-th character is ""1"" if there is a mine under the building number i and ""0"" otherwise.Bertown\'s best sapper knows how to activate mines so that the buildings above them are not damaged. When a mine under the building numbered x is activated, it explodes and activates two adjacent mines under the buildings numbered x\xe2\x88\x921 and x+1 (if there were no mines under the building, then nothing happens). Thus, it is enough to activate any one mine on a continuous segment of mines to activate all the mines of this segment. For manual activation of one mine, the sapper takes a coins. He can repeat this operation as many times as you want.Also, a sapper can place a mine under a building if it wasn\'t there. For such an operation, he takes b coins. He can also repeat this operation as many times as you want.The sapper can carry out operations in any order.You want to blow up all the mines in the city to make it safe. Find the minimum number of coins that the sapper will have to pay so that after his actions there are no mines left in the city." 1300
1443A "Kids Seating" "constructive algorithms,math" "Today the kindergarten has a new group of n kids who need to be seated at the dinner table. The chairs at the table are numbered from 1 to 4n. Two kids can\'t sit on the same chair. It is known that two kids who sit on chairs with numbers a and b (a\xe2\x89\xa0b) will indulge if:   gcd(a,b)=1 or,  a divides b or b divides a. gcd(a,b) \xe2\x80\x94 the maximum number x such that a is divisible by x and b is divisible by x.For example, if n=3 and the kids sit on chairs with numbers 2, 3, 4, then they will indulge since 4 is divided by 2 and gcd(2,3)=1. If kids sit on chairs with numbers 4, 6, 10, then they will not indulge.The teacher really doesn\'t want the mess at the table, so she wants to seat the kids so there are no 2 of the kid that can indulge. More formally, she wants no pair of chairs a and b that the kids occupy to fulfill the condition above.Since the teacher is very busy with the entertainment of the kids, she asked you to solve this problem." 800
1442F "Differentiating Games" games,interactive "This is an interactive problemGinny is taking an exam on game theory. The professor is tired of hearing the same answers over and over again, so he offered Ginny to play a game instead of a standard exam. As known from the course, a combinatorial game on a graph with multiple starting positions is a game with a directed graph and multiple starting vertices holding a token each. Two players take turns moving one of the tokens along the graph edges on each turn. The player who can\'t make a move loses the game. If both players can play an infinitely long game without losing, a draw is called.For the exam, the professor drew an acyclic directed graph and chose one of its vertices. Ginny needs to guess the vertex the professor chose. To do so, Ginny can choose a multiset of vertices S several times and ask the professor: ""If I put one token in each vertex of the given graph for each occurrence of the vertex in the multiset S, and then one more in the selected vertex, what would be the result of the combinatorial game?"". Having given the task, the professor left the room to give Ginny some time to prepare for the game. Ginny thinks that she\'s being tricked because the problem is impossible to solve. Therefore, while the professor is away, she wants to add or remove several edges from the graph. Even though the original graph was acyclic, edges could be added to the graph to make cycles appear." 3400
1442E "Black, White and Grey Tree" "binary search,constructive algorithms,dfs and similar,dp,greedy,trees" "You are given a tree with each vertex coloured white, black or grey. You can remove elements from the tree by selecting a subset of vertices in a single connected component and removing them and their adjacent edges from the graph. The only restriction is that you are not allowed to select a subset containing a white and a black vertex at once.What is the minimum number of removals necessary to remove all vertices from the tree?" 3000
1442D Sum "data structures,divide and conquer,dp,greedy" "You are given n non-decreasing arrays of non-negative numbers. Vasya repeats the following operation k times:   Selects a non-empty array.  Puts the first element of the selected array in his pocket.  Removes the first element from the selected array. Vasya wants to maximize the sum of the elements in his pocket." 2800
1442C "Graph Transpositions" "dfs and similar,graphs,greedy,shortest paths" "You are given a directed graph of n vertices and m edges. Vertices are numbered from 1 to n. There is a token in vertex 1.The following actions are allowed:   Token movement. To move the token from vertex u to vertex v if there is an edge u\xe2\x86\x92v in the graph. This action takes 1 second.  Graph transposition. To transpose all the edges in the graph: replace each edge u\xe2\x86\x92v by an edge v\xe2\x86\x92u. This action takes increasingly more time: k-th transposition takes 2k\xe2\x88\x921 seconds, i.e. the first transposition takes 1 second, the second one takes 2 seconds, the third one takes 4 seconds, and so on. The goal is to move the token from vertex 1 to vertex n in the shortest possible time. Print this time modulo 998244353." 2400
1442B "Identify the Operations" "combinatorics,data structures,dsu,greedy,implementation" "We start with a permutation a1,a2,\xe2\x80\xa6,an and with an empty array b. We apply the following operation k times.On the i-th iteration, we select an index ti (1\xe2\x89\xa4ti\xe2\x89\xa4n\xe2\x88\x92i+1), remove ati from the array, and append one of the numbers ati\xe2\x88\x921 or ati+1 (if ti\xe2\x88\x921 or ti+1 are within the array bounds) to the right end of the array b. Then we move elements ati+1,\xe2\x80\xa6,an to the left in order to fill in the empty space.You are given the initial permutation a1,a2,\xe2\x80\xa6,an and the resulting array b1,b2,\xe2\x80\xa6,bk. All elements of an array b are distinct. Calculate the number of possible sequences of indices t1,t2,\xe2\x80\xa6,tk modulo 998244353." 1800
1442A "Extreme Subtraction" "constructive algorithms,dp,greedy" "You are given an array a of n positive integers.You can use the following operation as many times as you like: select any integer 1\xe2\x89\xa4k\xe2\x89\xa4n and do one of two things:   decrement by one k of the first elements of the array.  decrement by one k of the last elements of the array. For example, if n=5 and a=[3,2,2,1,4], then you can apply one of the following operations to it (not all possible options are listed below):   decrement from the first two elements of the array. After this operation a=[2,1,2,1,4];  decrement from the last three elements of the array. After this operation a=[3,2,1,0,3];  decrement from the first five elements of the array. After this operation a=[2,1,1,0,3]; Determine if it is possible to make all the elements of the array equal to zero by applying a certain number of operations." 1800
1440B "Sum of Medians" greedy,math "A median of an array of integers of length n is the number standing on the \xe2\x8c\x88n2\xe2\x8c\x89 (rounding up) position in the non-decreasing ordering of its elements. Positions are numbered starting with 1. For example, a median of the array [2,6,4,1,3,5] is equal to 3. There exist some other definitions of the median, but in this problem, we will use the described one.Given two integers n and k and non-decreasing array of nk integers. Divide all numbers into k arrays of size n, such that each number belongs to exactly one array.You want the sum of medians of all k arrays to be the maximum possible. Find this maximum possible sum." 900
1440A "Buy the String" implementation,math "You are given four integers n, c0, c1 and h and a binary string s of length n.A binary string is a string consisting of characters 0 and 1.You can change any character of the string s (the string should be still binary after the change). You should pay h coins for each change.After some changes (possibly zero) you want to buy the string. To buy the string you should buy all its characters. To buy the character 0 you should pay c0 coins, to buy the character 1 you should pay c1 coins.Find the minimum number of coins needed to buy the string." 800
1439E "Cheat and Win" "bitmasks,data structures,games,trees" "Let\'s consider a (109+1)\xc3\x97(109+1) field. The rows are numbered with integers from 0 to 109 and the columns are numbered with integers from 0 to 109. Let\'s define as (x,y) the cell located in the x-th row and y-th column.Let\'s call a cell (x,y) good if x&y=0, there & is the bitwise and operation.Let\'s build a graph where vertices will be all good cells of the field and we will make an edge between all pairs of adjacent by side good cells. It can be proved that this graph will be a tree \xe2\x80\x94 connected graph without cycles. Let\'s hang this tree on vertex (0,0), so we will have a rooted tree with root (0,0).Two players will play the game. Initially, some good cells are black and others are white. Each player on his turn chooses a black good cell and a subset of its ancestors (possibly empty) and inverts their colors (from white to black and vice versa). The player who can\'t move (because all good cells are white) loses. It can be proved that the game is always finite.Initially, all cells are white. You are given m pairs of cells. For each pair color all cells in a simple path between them as black. Note that we do not invert their colors, we paint them black.Sohrab and Mashtali are going to play this game. Sohrab is the first player and Mashtali is the second.Mashtali wants to win and decided to cheat. He can make the following operation multiple times before the game starts: choose a cell and invert colors of all vertices on the path between it and the root of the tree.Mammad who was watching them wondered: ""what is the minimum number of operations Mashtali should do to have a winning strategy?"".Find the answer to this question for the initial painting of the tree. It can be proved that at least one possible way to cheat always exists." 3500
1439D "INOI Final Contests" combinatorics,dp,fft "Today is the final contest of INOI (Iranian National Olympiad in Informatics). The contest room is a row with n computers. All computers are numbered with integers from 1 to n from left to right. There are m participants, numbered with integers from 1 to m.We have an array a of length m where ai (1\xe2\x89\xa4ai\xe2\x89\xa4n) is the computer behind which the i-th participant wants to sit.Also, we have another array b of length m consisting of characters \'L\' and \'R\'. bi is the side from which the i-th participant enters the room. \'L\' means the participant enters from the left of computer 1 and goes from left to right, and \'R\' means the participant enters from the right of computer n and goes from right to left.The participants in the order from 1 to m enter the room one by one. The i-th of them enters the contest room in the direction bi and goes to sit behind the ai-th computer. If it is occupied he keeps walking in his direction until he reaches the first unoccupied computer. After that, he sits behind it. If he doesn\'t find any computer he gets upset and gives up on the contest.The madness of the i-th participant is the distance between his assigned computer (ai) and the computer he ends up sitting behind. The distance between computers i and j is equal to |i\xe2\x88\x92j|.The values in the array a can be equal. There exist nm\xe2\x8b\x852m possible pairs of arrays (a,b).Consider all pairs of arrays (a,b) such that no person becomes upset. For each of them let\'s calculate the sum of participants madnesses. Find the sum of all these values.You will be given some prime modulo p. Find this sum by modulo p." 3100
1439C "Greedy Shopping" "binary search,data structures,divide and conquer,greedy,implementation" "You are given an array a1,a2,\xe2\x80\xa6,an of integers. This array is non-increasing.Let\'s consider a line with n shops. The shops are numbered with integers from 1 to n from left to right. The cost of a meal in the i-th shop is equal to ai.You should process q queries of two types:  1 x y: for each shop 1\xe2\x89\xa4i\xe2\x89\xa4x set ai=max(ai,y).  2 x y: let\'s consider a hungry man with y money. He visits the shops from x-th shop to n-th and if he can buy a meal in the current shop he buys one item of it. Find how many meals he will purchase. The man can buy a meal in the shop i if he has at least ai money, and after it his money decreases by ai." 2600
1439B "Graph Subset Problem" "constructive algorithms,data structures,graphs" "You are given an undirected graph with n vertices and m edges. Also, you are given an integer k.Find either a clique of size k or a non-empty subset of vertices such that each vertex of this subset has at least k neighbors in the subset. If there are no such cliques and subsets report about it.A subset of vertices is called a clique of size k if its size is k and there exists an edge between every two vertices from the subset. A vertex is called a neighbor of the other vertex if there exists an edge between them." 2600
1439A2 "Binary Table (Hard Version)" "constructive algorithms,graphs,greedy,implementation" "This is the hard version of the problem. The difference between the versions is in the number of possible operations that can be made. You can make hacks if and only if you solved both versions of the problem.You are given a binary table of size n\xc3\x97m. This table consists of symbols 0 and 1.You can make such operation: select 3 different cells that belong to one 2\xc3\x972 square and change the symbols in these cells (change 0 to 1 and 1 to 0).Your task is to make all symbols in the table equal to 0. You are allowed to make at most nm operations. You don\'t need to minimize the number of operations.It can be proved, that it is always possible." 1900
1439A1 "Binary Table (Easy Version)" "constructive algorithms,implementation" "This is the easy version of the problem. The difference between the versions is in the number of possible operations that can be made. You can make hacks if and only if you solved both versions of the problem.You are given a binary table of size n\xc3\x97m. This table consists of symbols 0 and 1.You can make such operation: select 3 different cells that belong to one 2\xc3\x972 square and change the symbols in these cells (change 0 to 1 and 1 to 0).Your task is to make all symbols in the table equal to 0. You are allowed to make at most 3nm operations. You don\'t need to minimize the number of operations.It can be proved that it is always possible." 1500
1438F "Olha and Igor" interactive,probabilities,trees "This is an interactive problem.Igor wants to find the key to Olha\'s heart. The problem is, that it\'s at the root of a binary tree.There is a perfect binary tree of height h consisting of n=2h\xe2\x88\x921 nodes. The nodes have been assigned distinct labels from 1 to n. However, Igor only knows h and does not know which label corresponds to which node. To find key to Olha\'s heart he needs to find the label assigned to the root by making queries of the following type at most n+420 times:   Select three distinct labels u, v and w (1\xe2\x89\xa4u,v,w\xe2\x89\xa4n).  In response, Olha (the grader) will tell him the label of the lowest common ancestor of nodes labelled u and v, if the tree was rooted at the node labelled w instead. Help Igor to find the root!Note: the grader is not adaptive: the labels are fixed before any queries are made." 3000
1438E "Yurii Can Do Everything" "binary search,bitmasks,brute force,constructive algorithms,divide and conquer,two pointers" "Yurii is sure he can do everything. Can he solve this task, though?He has an array a consisting of n positive integers. Let\'s call a subarray a[l...r] good if the following conditions are simultaneously satisfied:   l+1\xe2\x89\xa4r\xe2\x88\x921, i. e. the subarray has length at least 3;  (al\xe2\x8a\x95ar)=(al+1+al+2+\xe2\x80\xa6+ar\xe2\x88\x922+ar\xe2\x88\x921), where \xe2\x8a\x95 denotes the bitwise XOR operation. In other words, a subarray is good if the bitwise XOR of the two border elements is equal to the sum of the rest of the elements. Yurii wants to calculate the total number of good subarrays. What is it equal to?An array c is a subarray of an array d if c can be obtained from d by deletion of several (possibly, zero or all) elements from the beginning and several (possibly, zero or all) elements from the end." 2500
1438D "Powerful Ksenia" "bitmasks,constructive algorithms,math" "Ksenia has an array a consisting of n positive integers a1,a2,\xe2\x80\xa6,an. In one operation she can do the following:   choose three distinct indices i, j, k, and then  change all of ai,aj,ak to ai\xe2\x8a\x95aj\xe2\x8a\x95ak simultaneously, where \xe2\x8a\x95 denotes the bitwise XOR operation. She wants to make all ai equal in at most n operations, or to determine that it is impossible to do so. She wouldn\'t ask for your help, but please, help her!" 2200
1438C "Engineer Artem" "2-sat,chinese remainder theorem,constructive algorithms,fft,flows" "Artem is building a new robot. He has a matrix a consisting of n rows and m columns. The cell located on the i-th row from the top and the j-th column from the left has a value ai,j written in it. If two adjacent cells contain the same value, the robot will break. A matrix is called good if no two adjacent cells contain the same value, where two cells are called adjacent if they share a side. Artem wants to increment the values in some cells by one to make a good.More formally, find a good matrix b that satisfies the following condition \xe2\x80\x94   For all valid (i,j), either bi,j=ai,j or bi,j=ai,j+1. For the constraints of this problem, it can be shown that such a matrix b always exists. If there are several such tables, you can output any of them. Please note that you do not have to minimize the number of increments." 2000
1438B "Valerii Against Everyone" "constructive algorithms,data structures,greedy,sortings" "You\'re given an array b of length n. Let\'s define another array a, also of length n, for which ai=2bi (1\xe2\x89\xa4i\xe2\x89\xa4n). Valerii says that every two non-intersecting subarrays of a have different sums of elements. You want to determine if he is wrong. More formally, you need to determine if there exist four integers l1,r1,l2,r2 that satisfy the following conditions:   1\xe2\x89\xa4l1\xe2\x89\xa4r1<l2\xe2\x89\xa4r2\xe2\x89\xa4n;  al1+al1+1+\xe2\x80\xa6+ar1\xe2\x88\x921+ar1=al2+al2+1+\xe2\x80\xa6+ar2\xe2\x88\x921+ar2. If such four integers exist, you will prove Valerii wrong. Do they exist?An array c is a subarray of an array d if c can be obtained from d by deletion of several (possibly, zero or all) elements from the beginning and several (possibly, zero or all) elements from the end." 1000
1438A "Specific Tastes of Andre" "constructive algorithms,implementation" "Andre has very specific tastes. Recently he started falling in love with arrays.Andre calls an nonempty array b good, if sum of its elements is divisible by the length of this array. For example, array [2,3,1] is good, as sum of its elements \xe2\x80\x94 6 \xe2\x80\x94 is divisible by 3, but array [1,1,2,3] isn\'t good, as 7 isn\'t divisible by 4. Andre calls an array a of length n perfect if the following conditions hold:   Every nonempty subarray of this array is good.  For every i (1\xe2\x89\xa4i\xe2\x89\xa4n), 1\xe2\x89\xa4ai\xe2\x89\xa4100. Given a positive integer n, output any perfect array of length n. We can show that for the given constraints such an array always exists.An array c is a subarray of an array d if c can be obtained from d by deletion of several (possibly, zero or all) elements from the beginning and several (possibly, zero or all) elements from the end." 800
1437G "Death DBMS" "data structures,string suffix structures,strings,trees" "For the simplicity, let\'s say that the ""Death Note"" is a notebook that kills a person when their name is written in it.It\'s easy to kill with it, but it\'s pretty hard to keep track of people you haven\'t killed and still plan to. You decided to make a ""Death Database Management System"" \xe2\x80\x94 a computer program that provides the easy access to the database of possible victims. Let me describe its specifications to you.Let\'s define a victim entity: a victim has a name (not necessarily unique) that consists only of lowercase Latin letters and an integer suspicion value.At the start of the program the user enters a list of n victim names into a database, each suspicion value is set to 0.Then the user makes queries of two types:   1 i x \xe2\x80\x94 set the suspicion value of the i-th victim to x;  2 q \xe2\x80\x94 given a string q find the maximum suspicion value of a victim whose name is a contiguous substring of q. Just to remind you, this program doesn\'t kill people, it only helps to search for the names to write down in an actual notebook. Thus, the list of the victims in the database doesn\'t change throughout the queries.What are you waiting for? Write that program now!" 2600
1437F "Emotional Fishermen" "combinatorics,dp,math,two pointers" "n fishermen have just returned from a fishing vacation. The i-th fisherman has caught a fish of weight ai.Fishermen are going to show off the fish they caught to each other. To do so, they firstly choose an order in which they show their fish (each fisherman shows his fish exactly once, so, formally, the order of showing fish is a permutation of integers from 1 to n). Then they show the fish they caught according to the chosen order. When a fisherman shows his fish, he might either become happy, become sad, or stay content.Suppose a fisherman shows a fish of weight x, and the maximum weight of a previously shown fish is y (y=0 if that fisherman is the first to show his fish). Then:  if x\xe2\x89\xa52y, the fisherman becomes happy;  if 2x\xe2\x89\xa4y, the fisherman becomes sad;  if none of these two conditions is met, the fisherman stays content. Let\'s call an order in which the fishermen show their fish emotional if, after all fishermen show their fish according to this order, each fisherman becomes either happy or sad. Calculate the number of emotional orders modulo 998244353." 2600
1437E "Make It Increasing" "binary search,constructive algorithms,data structures,dp,implementation" "You are given an array of n integers a1, a2, ..., an, and a set b of k distinct integers from 1 to n.In one operation, you may choose two integers i and x (1\xe2\x89\xa4i\xe2\x89\xa4n, x can be any integer) and assign ai:=x. This operation can be done only if i does not belong to the set b.Calculate the minimum number of operations you should perform so the array a is increasing (that is, a1<a2<a3<\xe2\x8b\xaf<an), or report that it is impossible." 2200
1437D "Minimal Height Tree" "graphs,greedy,shortest paths,trees" "Monocarp had a tree which consisted of n vertices and was rooted at vertex 1. He decided to study BFS (Breadth-first search), so he ran BFS on his tree, starting from the root. BFS can be described by the following pseudocode:a = [] # the order in which vertices were processedq = Queue()q.put(1) # place the root at the end of the queuewhile not q.empty():    k = q.pop() # retrieve the first vertex from the queue    a.append(k) # append k to the end of the sequence in which vertices were visited    for y in g[k]: # g[k] is the list of all children of vertex k, sorted in ascending order        q.put(y)Monocarp was fascinated by BFS so much that, in the end, he lost his tree. Fortunately, he still has a sequence of vertices, in which order vertices were visited by the BFS algorithm (the array a from the pseudocode). Monocarp knows that each vertex was visited exactly once (since they were put and taken from the queue exactly once). Also, he knows that all children of each vertex were viewed in ascending order.Monocarp knows that there are many trees (in the general case) with the same visiting order a, so he doesn\'t hope to restore his tree. Monocarp is okay with any tree that has minimum height.The height of a tree is the maximum depth of the tree\'s vertices, and the depth of a vertex is the number of edges in the path from the root to it. For example, the depth of vertex 1 is 0, since it\'s the root, and the depth of all root\'s children are 1.Help Monocarp to find any tree with given visiting order a and minimum height." 1600
1437C "Chef Monocarp" "dp,flows,graph matchings,greedy,math,sortings" "Chef Monocarp has just put n dishes into an oven. He knows that the i-th dish has its optimal cooking time equal to ti minutes.At any positive integer minute T Monocarp can put no more than one dish out of the oven. If the i-th dish is put out at some minute T, then its unpleasant value is |T\xe2\x88\x92ti| \xe2\x80\x94 the absolute difference between T and ti. Once the dish is out of the oven, it can\'t go back in.Monocarp should put all the dishes out of the oven. What is the minimum total unpleasant value Monocarp can obtain?" 1800
1437B "Reverse Binary Strings" "constructive algorithms,greedy" "You are given a string s of even length n. String s is binary, in other words, consists only of 0\'s and 1\'s.String s has exactly n2 zeroes and n2 ones (n is even).In one operation you can reverse any substring of s. A substring of a string is a contiguous subsequence of that string.What is the minimum number of operations you need to make string s alternating? A string is alternating if si\xe2\x89\xa0si+1 for all i. There are two types of alternating strings in general: 01010101... or 10101010..." 1200
1437A "Marketing Scheme" "brute force,constructive algorithms,greedy,math" "You got a job as a marketer in a pet shop, and your current task is to boost sales of cat food. One of the strategies is to sell cans of food in packs with discounts. Suppose you decided to sell packs with a cans in a pack with a discount and some customer wants to buy x cans of cat food. Then he follows a greedy strategy:   he buys \xe2\x8c\x8axa\xe2\x8c\x8b packs with a discount;  then he wants to buy the remaining (xmoda) cans one by one. \xe2\x8c\x8axa\xe2\x8c\x8b is x divided by a rounded down, xmoda is the remainer of x divided by a.But customers are greedy in general, so if the customer wants to buy (xmoda) cans one by one and it happens that (xmoda)\xe2\x89\xa5a2 he decides to buy the whole pack of a cans (instead of buying (xmoda) cans). It makes you, as a marketer, happy since the customer bought more than he wanted initially.You know that each of the customers that come to your shop can buy any number of cans from l to r inclusive. Can you choose such size of pack a that each customer buys more cans than they wanted initially?" 800
1436F "Sum Over Subsets" "combinatorics,math,number theory" "You are given a multiset S. Over all pairs of subsets A and B, such that:  B\xe2\x8a\x82A;  |B|=|A|\xe2\x88\x921;  greatest common divisor of all elements in A is equal to one; find the sum of \xe2\x88\x91x\xe2\x88\x88Ax\xe2\x8b\x85\xe2\x88\x91x\xe2\x88\x88Bx, modulo 998244353." 2800
1436E "Complicated Computations" "binary search,data structures,two pointers" "In this problem MEX of a certain array is the smallest positive integer not contained in this array.Everyone knows this definition, including Lesha. But Lesha loves MEX, so he comes up with a new problem involving MEX every day, including today.You are given an array a of length n. Lesha considers all the non-empty subarrays of the initial array and computes MEX for each of them. Then Lesha computes MEX of the obtained numbers.An array b is a subarray of an array a, if b can be obtained from a by deletion of several (possible none or all) elements from the beginning and several (possibly none or all) elements from the end. In particular, an array is a subarray of itself.Lesha understands that the problem is very interesting this time, but he doesn\'t know how to solve it. Help him and find the MEX of MEXes of all the subarrays!" 2400
