1619H "Permutation and Queries" "brute force,data structures,divide and conquer,two pointers" "You are given a permutation p of n elements. A permutation of n elements is an array of length n containing each integer from 1 to n exactly once. For example, [1,2,3] and [4,3,5,1,2] are permutations, but [1,2,4] and [4,3,2,1,2] are not permutations. You should perform q queries.There are two types of queries:  1 x y \xe2\x80\x94 swap px and py.  2 i k \xe2\x80\x94 print the number that i will become if we assign i=pi k times." 2400
1619G "Unusual Minesweeper" "binary search,dfs and similar,dsu,greedy,sortings" "Polycarp is very fond of playing the game Minesweeper. Recently he found a similar game and there are such rules.There are mines on the field, for each the coordinates of its location are known (xi,yi). Each mine has a lifetime in seconds, after which it will explode. After the explosion, the mine also detonates all mines vertically and horizontally at a distance of k (two perpendicular lines). As a result, we get an explosion on the field in the form of a ""plus"" symbol (\'+\'). Thus, one explosion can cause new explosions, and so on.Also, Polycarp can detonate anyone mine every second, starting from zero seconds. After that, a chain reaction of explosions also takes place. Mines explode instantly and also instantly detonate other mines according to the rules described above.Polycarp wants to set a new record and asks you to help him calculate in what minimum number of seconds all mines can be detonated." 2000
1619F "Let\'s Play the Hat?" "brute force,constructive algorithms,greedy,math" "The Hat is a game of speedy explanation/guessing words (similar to Alias). It\'s fun. Try it! In this problem, we are talking about a variant of the game when the players are sitting at the table and everyone plays individually (i.e. not teams, but individual gamers play).n people gathered in a room with m tables (n\xe2\x89\xa52m). They want to play the Hat k times. Thus, k games will be played at each table. Each player will play in k games.To do this, they are distributed among the tables for each game. During each game, one player plays at exactly one table. A player can play at different tables.Players want to have the most ""fair"" schedule of games. For this reason, they are looking for a schedule (table distribution for each game) such that:  At any table in each game there are either \xe2\x8c\x8anm\xe2\x8c\x8b people or \xe2\x8c\x88nm\xe2\x8c\x89 people (that is, either n/m rounded down, or n/m rounded up). Different numbers of people can play different games at the same table. Let\'s calculate for each player the value bi \xe2\x80\x94 the number of times the i-th player played at a table with \xe2\x8c\x88nm\xe2\x8c\x89 persons (n/m rounded up). Any two values of bimust differ by no more than 1. In other words, for any two players i and j, it must be true |bi\xe2\x88\x92bj|\xe2\x89\xa41. For example, if n=5, m=2 and k=2, then at the request of the first item either two players or three players should play at each table. Consider the following schedules:  First game: 1,2,3 are played at the first table, and 4,5 at the second one. The second game: at the first table they play 5,1, and at the second  \xe2\x80\x94 2,3,4. This schedule is not ""fair"" since b2=2 (the second player played twice at a big table) and b5=0 (the fifth player did not play at a big table). First game: 1,2,3 are played at the first table, and 4,5 at the second one. The second game: at the first table they play 4,5,2, and at the second one  \xe2\x80\x94 1,3. This schedule is ""fair"": b=[1,2,1,1,1] (any two values of bi differ by no more than 1). Find any ""fair"" game schedule for n people if they play on the m tables of k games." 2000
1619E "MEX and Increments" "constructive algorithms,data structures,dp,greedy,implementation,math,sortings" "Dmitry has an array of n non-negative integers a1,a2,\xe2\x80\xa6,an.In one operation, Dmitry can choose any index j (1\xe2\x89\xa4j\xe2\x89\xa4n) and increase the value of the element aj by 1. He can choose the same index j multiple times.For each i from 0 to n, determine whether Dmitry can make the MEX of the array equal to exactly i. If it is possible, then determine the minimum number of operations to do it.The MEX of the array is equal to the minimum non-negative integer that is not in the array. For example, the MEX of the array [3,1,0] is equal to 2, and the array [3,3,1,4] is equal to 0." 1700
1619D "New Year\'s Problem" "binary search,greedy,sortings" "Vlad has n friends, for each of whom he wants to buy one gift for the New Year.There are m shops in the city, in each of which he can buy a gift for any of his friends. If the j-th friend (1\xe2\x89\xa4j\xe2\x89\xa4n) receives a gift bought in the shop with the number i (1\xe2\x89\xa4i\xe2\x89\xa4m), then the friend receives pij units of joy. The rectangular table pij is given in the input.Vlad has time to visit at most n\xe2\x88\x921 shops (where n is the number of friends). He chooses which shops he will visit and for which friends he will buy gifts in each of them.Let the j-th friend receive aj units of joy from Vlad\'s gift. Let\'s find the value \xce\xb1=min{a1,a2,\xe2\x80\xa6,an}. Vlad\'s goal is to buy gifts so that the value of \xce\xb1 is as large as possible. In other words, Vlad wants to maximize the minimum of the joys of his friends.For example, let m=2, n=2. Let the joy from the gifts that we can buy in the first shop: p11=1, p12=2, in the second shop: p21=3, p22=4.Then it is enough for Vlad to go only to the second shop and buy a gift for the first friend, bringing joy 3, and for the second \xe2\x80\x94 bringing joy 4. In this case, the value \xce\xb1 will be equal to min{3,4}=3Help Vlad choose gifts for his friends so that the value of \xce\xb1 is as high as possible. Please note that each friend must receive one gift. Vlad can visit at most n\xe2\x88\x921 shops (where n is the number of friends). In the shop, he can buy any number of gifts." 1800
1619C "Wrong Addition" implementation "Tanya is learning how to add numbers, but so far she is not doing it correctly. She is adding two numbers a and b using the following algorithm:  If one of the numbers is shorter than the other, Tanya adds leading zeros so that the numbers are the same length.  The numbers are processed from right to left (that is, from the least significant digits to the most significant).  In the first step, she adds the last digit of a to the last digit of b and writes their sum in the answer.  At each next step, she performs the same operation on each pair of digits in the same place and writes the result to the left side of the answer.  For example, the numbers a=17236 and b=3465 Tanya adds up as follows:+17236034651106911  calculates the sum of 6+5=11 and writes 11 in the answer.  calculates the sum of 3+6=9 and writes the result to the left side of the answer to get 911.  calculates the sum of 2+4=6 and writes the result to the left side of the answer to get 6911.  calculates the sum of 7+3=10, and writes the result to the left side of the answer to get 106911.  calculates the sum of 1+0=1 and writes the result to the left side of the answer and get 1106911. As a result, she gets 1106911.You are given two positive integers a and s. Find the number b such that by adding a and b as described above, Tanya will get s. Or determine that no suitable b exists." 1200
1619B "Squares and Cubes" implementation,math "Polycarp likes squares and cubes of positive integers. Here is the beginning of the sequence of numbers he likes: 1, 4, 8, 9, ....For a given number n, count the number of integers from 1 to n that Polycarp likes. In other words, find the number of such x that x is a square of a positive integer number or a cube of a positive integer number (or both a square and a cube simultaneously)." 800
1619A "Square String?" implementation,strings "A string is called square if it is some string written twice in a row. For example, the strings ""aa"", ""abcabc"", ""abab"" and ""baabaa"" are square. But the strings ""aaa"", ""abaaab"" and ""abcdabc"" are not square.For a given string s determine if it is square." 800
1618G "Trader Problem" "data structures,dsu,greedy,sortings" "Monocarp plays a computer game (yet again!). This game has a unique trading mechanics.To trade with a character, Monocarp has to choose one of the items he possesses and trade it for some item the other character possesses. Each item has an integer price. If Monocarp\'s chosen item has price x, then he can trade it for any item (exactly one item) with price not greater than x+k.Monocarp initially has n items, the price of the i-th item he has is ai. The character Monocarp is trading with has m items, the price of the i-th item they have is bi. Monocarp can trade with this character as many times as he wants (possibly even zero times), each time exchanging one of his items with one of the other character\'s items according to the aforementioned constraints. Note that if Monocarp gets some item during an exchange, he can trade it for another item (since now the item belongs to him), and vice versa: if Monocarp trades one of his items for another item, he can get his item back by trading something for it.You have to answer q queries. Each query consists of one integer, which is the value of k, and asks you to calculate the maximum possible total cost of items Monocarp can have after some sequence of trades, assuming that he can trade an item of cost x for an item of cost not greater than x+k during each trade. Note that the queries are independent: the trades do not actually occur, Monocarp only wants to calculate the maximum total cost he can get." 2200
1618F Reverse "bitmasks,constructive algorithms,dfs and similar,implementation,math,strings" "You are given two positive integers x and y. You can perform the following operation with x: write it in its binary form without leading zeros, add 0 or 1 to the right of it, reverse the binary form and turn it into a decimal number which is assigned as the new value of x.For example:   34 can be turned into 81 via one operation: the binary form of 34 is 100010, if you add 1, reverse it and remove leading zeros, you will get 1010001, which is the binary form of 81.  34 can be turned into 17 via one operation: the binary form of 34 is 100010, if you add 0, reverse it and remove leading zeros, you will get 10001, which is the binary form of 17.  81 can be turned into 69 via one operation: the binary form of 81 is 1010001, if you add 0, reverse it and remove leading zeros, you will get 1000101, which is the binary form of 69.  34 can be turned into 69 via two operations: first you turn 34 into 81 and then 81 into 69. Your task is to find out whether x can be turned into y after a certain number of operations (possibly zero)." 2000
1618E "Singers\' Tour" "constructive algorithms,math" "n towns are arranged in a circle sequentially. The towns are numbered from 1 to n in clockwise order. In the i-th town, there lives a singer with a repertoire of ai minutes for each i\xe2\x88\x88[1,n].Each singer visited all n towns in clockwise order, starting with the town he lives in, and gave exactly one concert in each town. In addition, in each town, the i-th singer got inspired and came up with a song that lasts ai minutes. The song was added to his repertoire so that he could perform it in the rest of the cities.Hence, for the i-th singer, the concert in the i-th town will last ai minutes, in the (i+1)-th town the concert will last 2\xe2\x8b\x85ai minutes, ..., in the ((i+k)modn+1)-th town the duration of the concert will be (k+2)\xe2\x8b\x85ai, ..., in the town ((i+n\xe2\x88\x922)modn+1) \xe2\x80\x94 n\xe2\x8b\x85ai minutes.You are given an array of b integer numbers, where bi is the total duration of concerts in the i-th town. Reconstruct any correct sequence of positive integers a or say that it is impossible." 1700
1618D "Array and Operations" dp,greedy,math "You are given an array a of n integers, and another integer k such that 2k\xe2\x89\xa4n.You have to perform exactly k operations with this array. In one operation, you have to choose two elements of the array (let them be ai and aj; they can be equal or different, but their positions in the array must not be the same), remove them from the array, and add \xe2\x8c\x8aaiaj\xe2\x8c\x8b to your score, where \xe2\x8c\x8axy\xe2\x8c\x8b is the maximum integer not exceeding xy.Initially, your score is 0. After you perform exactly k operations, you add all the remaining elements of the array to the score.Calculate the minimum possible score you can get." 1300
1618C "Paint the Array" math "You are given an array a consisting of n positive integers. You have to choose a positive integer d and paint all elements into two colors. All elements which are divisible by d will be painted red, and all other elements will be painted blue.The coloring is called beautiful if there are no pairs of adjacent elements with the same color in the array. Your task is to find any value of d which yields a beautiful coloring, or report that it is impossible." 1100
1618B "Missing Bigram" implementation "Polycarp has come up with a new game to play with you. He calls it ""A missing bigram"".A bigram of a word is a sequence of two adjacent letters in it.For example, word ""abbaaba"" contains bigrams ""ab"", ""bb"", ""ba"", ""aa"", ""ab"" and ""ba"".The game goes as follows. First, Polycarp comes up with a word, consisting only of lowercase letters \'a\' and \'b\'. Then, he writes down all its bigrams on a whiteboard in the same order as they appear in the word. After that, he wipes one of them off the whiteboard.Finally, Polycarp invites you to guess what the word that he has come up with was.Your goal is to find any word such that it\'s possible to write down all its bigrams and remove one of them, so that the resulting sequence of bigrams is the same as the one Polycarp ended up with.The tests are generated in such a way that the answer exists. If there are multiple answers, you can print any of them." 800
1618A "Polycarp and Sums of Subsequences" math,sortings "Polycarp had an array a of 3 positive integers. He wrote out the sums of all non-empty subsequences of this array, sorted them in non-decreasing order, and got an array b of 7 integers.For example, if a={1,4,3}, then Polycarp wrote out 1, 4, 3, 1+4=5, 1+3=4, 4+3=7, 1+4+3=8. After sorting, he got an array b={1,3,4,4,5,7,8}.Unfortunately, Polycarp lost the array a. He only has the array b left. Help him to restore the array a." 800
1617E "Christmas Chocolates" "dfs and similar,dp,games,graphs,implementation,math,number theory,shortest paths,trees" "Christmas is coming, Icy has just received a box of chocolates from her grandparents! The box contains n chocolates. The i-th chocolate has a non-negative integer type ai.Icy believes that good things come in pairs. Unfortunately, all types of chocolates are distinct (all ai are distinct). Icy wants to make at least one pair of chocolates the same type. As a result, she asks her grandparents to perform some chocolate exchanges. Before performing any chocolate exchanges, Icy chooses two chocolates with indices x and y (1\xe2\x89\xa4x,y\xe2\x89\xa4n, x\xe2\x89\xa0y).In a chocolate exchange, Icy\'s grandparents choose a non-negative integer k, such that 2k\xe2\x89\xa5ax, and change the type of the chocolate x from ax to 2k\xe2\x88\x92ax (that is, perform ax:=2k\xe2\x88\x92ax).The chocolate exchanges will be stopped only when ax=ay. Note that other pairs of equal chocolate types do not stop the procedure.Icy\'s grandparents are smart, so they would choose the sequence of chocolate exchanges that minimizes the number of exchanges needed. Since Icy likes causing trouble, she wants to maximize the minimum number of exchanges needed by choosing x and y appropriately. She wonders what is the optimal pair (x,y) such that the minimum number of exchanges needed is maximized across all possible choices of (x,y).Since Icy is not good at math, she hopes that you can help her solve the problem." 2700
1617D2 "Too Many Impostors (hard version)" "constructive algorithms,implementation,interactive,math" "This is an interactive problem. The only difference between the easy and hard version is the limit on number of questions.There are n players labelled from 1 to n. It is guaranteed that n is a multiple of 3.Among them, there are k impostors and n\xe2\x88\x92k crewmates. The number of impostors, k, is not given to you. It is guaranteed that n3<k<2n3.In each question, you can choose three distinct integers a, b, c (1\xe2\x89\xa4a,b,c\xe2\x89\xa4n) and ask: ""Among the players labelled a, b and c, are there more impostors or more crewmates?"" You will be given the integer 0 if there are more impostors than crewmates, and 1 otherwise.Find the number of impostors k and the indices of players that are impostors after asking at most n+6 questions.The jury is adaptive, which means the indices of impostors may not be fixed beforehand and can depend on your questions. It is guaranteed that there is at least one set of impostors which fulfills the constraints and the answers to your questions at any time." 2400
1617D1 "Too Many Impostors (easy version)" "constructive algorithms,implementation,interactive" "This is an interactive problem. The only difference between the easy and hard version is the limit on number of questions.There are n players labelled from 1 to n. It is guaranteed that n is a multiple of 3.Among them, there are k impostors and n\xe2\x88\x92k crewmates. The number of impostors, k, is not given to you. It is guaranteed that n3<k<2n3.In each question, you can choose three distinct integers a, b, c (1\xe2\x89\xa4a,b,c\xe2\x89\xa4n) and ask: ""Among the players labelled a, b and c, are there more impostors or more crewmates?"" You will be given the integer 0 if there are more impostors than crewmates, and 1 otherwise.Find the number of impostors k and the indices of players that are impostors after asking at most 2n questions.The jury is adaptive, which means the indices of impostors may not be fixed beforehand and can depend on your questions. It is guaranteed that there is at least one set of impostors which fulfills the constraints and the answers to your questions at any time." 1800
1617C "Paprika and Permutation" "binary search,greedy,math,sortings" "Paprika loves permutations. She has an array a1,a2,\xe2\x80\xa6,an. She wants to make the array a permutation of integers 1 to n.In order to achieve this goal, she can perform operations on the array. In each operation she can choose two integers i (1\xe2\x89\xa4i\xe2\x89\xa4n) and x (x>0), then perform ai:=aimodx (that is, replace ai by the remainder of ai divided by x). In different operations, the chosen i and x can be different.Determine the minimum number of operations needed to make the array a permutation of integers 1 to n. If it is impossible, output \xe2\x88\x921.A permutation is an array consisting of n distinct integers from 1 to n in arbitrary order. For example, [2,3,1,5,4] is a permutation, but [1,2,2] is not a permutation (2 appears twice in the array) and [1,3,4] is also not a permutation (n=3 but there is 4 in the array)." 1300
1617B "GCD Problem" "brute force,constructive algorithms,math,number theory" "Given a positive integer n. Find three distinct positive integers a, b, c such that a+b+c=n and gcd(a,b)=c, where gcd(x,y) denotes the greatest common divisor (GCD) of integers x and y." 900
1617A "Forbidden Subsequence" "constructive algorithms,greedy,sortings,strings" "You are given strings S and T, consisting of lowercase English letters. It is guaranteed that T is a permutation of the string abc. Find string S\xe2\x80\xb2, the lexicographically smallest permutation of S such that T is not a subsequence of S\xe2\x80\xb2.String a is a permutation of string b if the number of occurrences of each distinct character is the same in both strings.A string a is a subsequence of a string b if a can be obtained from b by deletion of several (possibly, zero or all) elements.A string a is lexicographically smaller than a string b if and only if one of the following holds: a is a prefix of b, but a\xe2\x89\xa0b; in the first position where a and b differ, the string a has a letter that appears earlier in the alphabet than the corresponding letter in b." 800
1616H "Keep XOR Low" "bitmasks,combinatorics,data structures,divide and conquer,dp,math" "You are given an array a1,a2,\xe2\x80\xa6,an and an integer x.Find the number of non-empty subsets of indices of this array 1\xe2\x89\xa4b1<b2<\xe2\x80\xa6<bk\xe2\x89\xa4n, such that for all pairs (i,j) where 1\xe2\x89\xa4i<j\xe2\x89\xa4k, the inequality abi\xe2\x8a\x95abj\xe2\x89\xa4x is held. Here, \xe2\x8a\x95 denotes the bitwise XOR operation. As the answer may be very large, output it modulo 998244353." 3000
1616G "Just Add an Edge" "dfs and similar,dp,graphs" "You are given a directed acyclic graph with n vertices and m edges. For all edges a\xe2\x86\x92b in the graph, a<b holds.You need to find the number of pairs of vertices x, y, such that x>y and after adding the edge x\xe2\x86\x92y to the graph, it has a Hamiltonian path." 3500
1616F "Tricolor Triangles" "brute force,graphs,math,matrices" "You are given a simple undirected graph with n vertices and m edges. Edge i is colored in the color ci, which is either 1, 2, or 3, or left uncolored (in this case, ci=\xe2\x88\x921).You need to color all of the uncolored edges in such a way that for any three pairwise adjacent vertices 1\xe2\x89\xa4a<b<c\xe2\x89\xa4n, the colors of the edges a\xe2\x86\x94b, b\xe2\x86\x94c, and a\xe2\x86\x94c are either pairwise different, or all equal. In case no such coloring exists, you need to determine that." 2900
1616E "Lexicographically Small Enough" "brute force,data structures,greedy,strings" "You are given two strings s and t of equal length n. In one move, you can swap any two adjacent characters of the string s.You need to find the minimal number of operations you need to make string s lexicographically smaller than string t.A string a is lexicographically smaller than a string b if and only if one of the following holds:   a is a prefix of b, but a\xe2\x89\xa0b;  in the first position where a and b differ, the string a has a letter that appears earlier in the alphabet than the corresponding letter in b." 2200
1616D "Keep the Average High" dp,greedy,math "You are given an array of integers a1,a2,\xe2\x80\xa6,an and an integer x.You need to select the maximum number of elements in the array, such that for every subsegment al,al+1,\xe2\x80\xa6,ar containing strictly more than one element (l<r), either:   At least one element on this subsegment is not selected, or  al+al+1+\xe2\x80\xa6+ar\xe2\x89\xa5x\xe2\x8b\x85(r\xe2\x88\x92l+1)." 2000
1616C "Representative Edges" "brute force,geometry,implementation,math" "An array a1,a2,\xe2\x80\xa6,an is good if and only if for every subsegment 1\xe2\x89\xa4l\xe2\x89\xa4r\xe2\x89\xa4n, the following holds: al+al+1+\xe2\x80\xa6+ar=12(al+ar)\xe2\x8b\x85(r\xe2\x88\x92l+1). You are given an array of integers a1,a2,\xe2\x80\xa6,an. In one operation, you can replace any one element of this array with any real number. Find the minimum number of operations you need to make this array good." 1500
1616B "Mirror in the String" greedy,strings "You have a string s1s2\xe2\x80\xa6sn and you stand on the left of the string looking right. You want to choose an index k (1\xe2\x89\xa4k\xe2\x89\xa4n) and place a mirror after the k-th letter, so that what you see is s1s2\xe2\x80\xa6sksksk\xe2\x88\x921\xe2\x80\xa6s1. What is the lexicographically smallest string you can see?A string a is lexicographically smaller than a string b if and only if one of the following holds:   a is a prefix of b, but a\xe2\x89\xa0b;  in the first position where a and b differ, the string a has a letter that appears earlier in the alphabet than the corresponding letter in b." 1100
1616A "Integer Diversity" implementation "You are given n integers a1,a2,\xe2\x80\xa6,an. You choose any subset of the given numbers (possibly, none or all numbers) and negate these numbers (i. e. change x\xe2\x86\x92(\xe2\x88\x92x)). What is the maximum number of different values in the array you can achieve?" 800
1615H "Reindeer Games" "binary search,constructive algorithms,data structures,divide and conquer,flows,graphs,shortest paths" "There are n reindeer at the North Pole, all battling for the highest spot on the ""Top Reindeer"" leaderboard on the front page of CodeNorses (a popular competitive reindeer gaming website). Interestingly, the ""Top Reindeer"" title is just a measure of upvotes and has nothing to do with their skill level in the reindeer games, but they still give it the utmost importance.Currently, the i-th reindeer has a score of ai. You would like to influence the leaderboard with some operations. In an operation, you can choose a reindeer, and either increase or decrease his score by 1 unit. Negative scores are allowed.You have m requirements for the resulting scores. Each requirement is given by an ordered pair (u,v), meaning that after all operations, the score of reindeer u must be less than or equal to the score of reindeer v.Your task is to perform the minimum number of operations so that all requirements will be satisfied." 3000
1615G "Maximum Adjacent Pairs" "constructive algorithms,graph matchings" "You are given an array a consisting of n non-negative integers.You have to replace each 0 in a with an integer from 1 to n (different elements equal to 0 can be replaced by different integers).The value of the array you obtain is the number of integers k from 1 to n such that the following condition holds: there exist a pair of adjacent elements equal to k (i.\xe2\x80\x89e. there exists some i\xe2\x88\x88[1,n\xe2\x88\x921] such that ai=ai+1=k). If there are multiple such pairs for some integer k, this integer is counted in the value only once.Your task is to obtain the array with the maximum possible value." 3300
1615F "LEGOndary Grandmaster" combinatorics,dp,math "After getting bored by playing with crayons, you decided to switch to Legos! Today, you\'re working with a long strip, with height 1 and length n, some positions of which are occupied by 1 by 1 Lego pieces.In one second, you can either remove two adjacent Lego pieces from the strip (if both are present), or add two Lego pieces to adjacent positions (if both are absent). You can only add or remove Lego\'s at two adjacent positions at the same time, as otherwise your chubby fingers run into precision issues.You want to know exactly how much time you\'ll spend playing with Legos. You value efficiency, so given some starting state and some ending state, you\'ll always spend the least number of seconds to transform the starting state into the ending state. If it\'s impossible to transform the starting state into the ending state, you just skip it (so you spend 0 seconds).The issue is that, for some positions, you don\'t remember whether there were Legos there or not (in either the starting state, the ending state, or both). Over all pairs of (starting state, ending state) that are consistent with your memory, find the total amount of time it will take to transform the starting state to the ending state. Print this value modulo 1000000007 (109+7)." 2800
1615E "Purple Crayon" "data structures,dfs and similar,games,graphs,greedy,math,sortings,trees" "Two players, Red and Blue, are at it again, and this time they\'re playing with crayons! The mischievous duo is now vandalizing a rooted tree, by coloring the nodes while playing their favorite game.The game works as follows: there is a tree of size n, rooted at node 1, where each node is initially white. Red and Blue get one turn each. Red goes first. In Red\'s turn, he can do the following operation any number of times:   Pick any subtree of the rooted tree, and color every node in the subtree red.  However, to make the game fair, Red is only allowed to color k nodes of the tree. In other words, after Red\'s turn, at most k of the nodes can be colored red.Then, it\'s Blue\'s turn. Blue can do the following operation any number of times:   Pick any subtree of the rooted tree, and color every node in the subtree blue. However, he\'s not allowed to choose a subtree that contains a node already colored red, as that would make the node purple and no one likes purple crayon.  Note: there\'s no restriction on the number of nodes Blue can color, as long as he doesn\'t color a node that Red has already colored.After the two turns, the score of the game is determined as follows: let w be the number of white nodes, r be the number of red nodes, and b be the number of blue nodes. The score of the game is w\xe2\x8b\x85(r\xe2\x88\x92b).Red wants to maximize this score, and Blue wants to minimize it. If both players play optimally, what will the final score of the game be?" 2400
1615D "X(or)-mas Tree" "bitmasks,dfs and similar,dsu,graphs,trees" "\'Twas the night before Christmas, and Santa\'s frantically setting up his new Christmas tree! There are n nodes in the tree, connected by n\xe2\x88\x921 edges. On each edge of the tree, there\'s a set of Christmas lights, which can be represented by an integer in binary representation.  He has m elves come over and admire his tree. Each elf is assigned two nodes, a and b, and that elf looks at all lights on the simple path between the two nodes. After this, the elf\'s favorite number becomes the bitwise XOR of the values of the lights on the edges in that path.However, the North Pole has been recovering from a nasty bout of flu. Because of this, Santa forgot some of the configurations of lights he had put on the tree, and he has already left the North Pole! Fortunately, the elves came to the rescue, and each one told Santa what pair of nodes he was assigned (ai,bi), as well as the parity of the number of set bits in his favorite number. In other words, he remembers whether the number of 1\'s when his favorite number is written in binary is odd or even.Help Santa determine if it\'s possible that the memories are consistent, and if it is, remember what his tree looked like, and maybe you\'ll go down in history!" 2200
1615C Menorah "brute force,graphs,greedy,math" "There are n candles on a Hanukkah menorah, and some of its candles are initially lit. We can describe which candles are lit with a binary string s, where the i-th candle is lit if and only if si=1.  Initially, the candle lights are described by a string a. In an operation, you select a candle that is currently lit. By doing so, the candle you selected will remain lit, and every other candle will change (if it was lit, it will become unlit and if it was unlit, it will become lit).You would like to make the candles look the same as string b. Your task is to determine if it is possible, and if it is, find the minimum number of operations required." 1600
1615B "And It\'s Non-Zero" bitmasks,greedy,math "You are given an array consisting of all integers from [l,r] inclusive. For example, if l=2 and r=5, the array would be [2,3,4,5]. What\'s the minimum number of elements you can delete to make the bitwise AND of the array non-zero?A bitwise AND is a binary operation that takes two equal-length binary representations and performs the AND operation on each pair of the corresponding bits." 1300
1615A "Closing The Gap" greedy,math "There are n block towers in a row, where tower i has a height of ai. You\'re part of a building crew, and you want to make the buildings look as nice as possible. In a single day, you can perform the following operation:  Choose two indices i and j (1\xe2\x89\xa4i,j\xe2\x89\xa4n; i\xe2\x89\xa0j), and move a block from tower i to tower j. This essentially decreases ai by 1 and increases aj by 1. You think the ugliness of the buildings is the height difference between the tallest and shortest buildings. Formally, the ugliness is defined as max(a)\xe2\x88\x92min(a). What\'s the minimum possible ugliness you can achieve, after any number of days?" 800
1614E "Divan and a Cottage" "binary search,data structures" "Divan\'s new cottage is finally complete! However, after a thorough inspection, it turned out that the workers had installed the insulation incorrectly, and now the temperature in the house directly depends on the temperature outside. More precisely, if the temperature in the house is P in the morning, and the street temperature is T, then by the next morning the temperature in the house changes according to the following rule:   Pnew=P+1, if P<T,  Pnew=P\xe2\x88\x921, if P>T,  Pnew=P, if P=T.  Here Pnew is the temperature in the house next morning.Divan is a very busy businessman, so sometimes he is not at home for long periods and does not know what the temperature is there now, so he hired you to find it. You will work for n days. In the beginning of the i-th day, the temperature outside Ti is first given to you. After that, on the i-th day, you will receive ki queries. Each query asks the following: ""if the temperature in the house was xi at the morning of the first day, what would be the temperature in the house next morning (after day i)?""Please answer all the businessman\'s queries." 2600
1614D2 "Divan and Kostomuksha (hard version)" "dp,number theory" "This is the hard version of the problem. The only difference is maximum value of ai.Once in Kostomuksha Divan found an array a consisting of positive integers. Now he wants to reorder the elements of a to maximize the value of the following function: n\xe2\x88\x91i=1gcd(a1,a2,\xe2\x80\xa6,ai), where gcd(x1,x2,\xe2\x80\xa6,xk) denotes the greatest common divisor of integers x1,x2,\xe2\x80\xa6,xk, and gcd(x)=x for any integer x.Reordering elements of an array means changing the order of elements in the array arbitrary, or leaving the initial order.Of course, Divan can solve this problem. However, he found it interesting, so he decided to share it with you." 2300
1614D1 "Divan and Kostomuksha (easy version)" "dp,number theory" "This is the easy version of the problem. The only difference is maximum value of ai.Once in Kostomuksha Divan found an array a consisting of positive integers. Now he wants to reorder the elements of a to maximize the value of the following function: n\xe2\x88\x91i=1gcd(a1,a2,\xe2\x80\xa6,ai), where gcd(x1,x2,\xe2\x80\xa6,xk) denotes the greatest common divisor of integers x1,x2,\xe2\x80\xa6,xk, and gcd(x)=x for any integer x.Reordering elements of an array means changing the order of elements in the array arbitrary, or leaving the initial order.Of course, Divan can solve this problem. However, he found it interesting, so he decided to share it with you." 2100
1614C "Divan and bitwise operations" "bitmasks,combinatorics,constructive algorithms,dp,math" "Once Divan analyzed a sequence a1,a2,\xe2\x80\xa6,an consisting of n non-negative integers as follows. He considered each non-empty subsequence of the sequence a, computed the bitwise XOR of its elements and added up all the XORs, obtaining the coziness of the sequence a.A sequence c is a subsequence of a sequence d if c can be obtained from d by deletion of several (possibly, zero or all) elements. For example, [1,2,3,4], [2,4], and [2] are subsequences of [1,2,3,4], but [4,3] and [0] are not.Divan was very proud of his analysis, but now he lost the sequence a, and also the coziness value! However, Divan remembers the value of bitwise OR on m contiguous subsegments of the sequence a. It turns out that each element of the original sequence is contained in at least one of these m segments.Divan asks you to help find the coziness of the sequence a using the information he remembers. If several coziness values are possible, print any.As the result can be very large, print the value modulo 109+7." 1500
1614B "Divan and a New Project" "constructive algorithms,sortings" "The company ""Divan\'s Sofas"" is planning to build n+1 different buildings on a coordinate line so that:   the coordinate of each building is an integer number;  no two buildings stand at the same point. Let xi be the coordinate of the i-th building. To get from the building i to the building j, Divan spends |xi\xe2\x88\x92xj| minutes, where |y| is the absolute value of y.All buildings that Divan is going to build can be numbered from 0 to n. The businessman will live in the building 0, the new headquarters of ""Divan\'s Sofas"". In the first ten years after construction Divan will visit the i-th building ai times, each time spending 2\xe2\x8b\x85|x0\xe2\x88\x92xi| minutes for walking.Divan asks you to choose the coordinates for all n+1 buildings so that over the next ten years the businessman will spend as little time for walking as possible." 1000
1614A "Divan and a Store" "brute force,constructive algorithms,greedy" "Businessman Divan loves chocolate! Today he came to a store to buy some chocolate. Like all businessmen, Divan knows the value of money, so he will not buy too expensive chocolate. At the same time, too cheap chocolate tastes bad, so he will not buy it as well.The store he came to has n different chocolate bars, and the price of the i-th chocolate bar is ai dollars. Divan considers a chocolate bar too expensive if it costs strictly more than r dollars. Similarly, he considers a bar of chocolate to be too cheap if it costs strictly less than l dollars. Divan will not buy too cheap or too expensive bars.Divan is not going to spend all his money on chocolate bars, so he will spend at most k dollars on chocolates.Please determine the maximum number of chocolate bars Divan can buy." 800
1613F "Tree Coloring" "combinatorics,divide and conquer,fft" "You are given a rooted tree consisting of n vertices numbered from 1 to n. The root of the tree is the vertex 1.You have to color all vertices of the tree into n colors (also numbered from 1 to n) so that there is exactly one vertex for each color. Let ci be the color of vertex i, and pi be the parent of vertex i in the rooted tree. The coloring is considered beautiful if there is no vertex k (k>1) such that ck=cpk\xe2\x88\x921, i.\xe2\x80\x89e. no vertex such that its color is less than the color of its parent by exactly 1.Calculate the number of beautiful colorings, and print it modulo 998244353." 2600
