1958E "Yet Another Permutation Constructive" "*special problem,constructive algorithms" "Suppose you have a permutation p of n integers \xe2\x80\x94 an array where each element is an integer from 1 to n, and every integer from 1 to n appears exactly once.In one operation, you remove every element of this permutation which is less than at least one of its neighbors. For example, when you apply the operation to [3,1,2,5,4], you get [3,5]. If you apply an operation again, you get [5].It\'s easy to see that after applying a finite number of operations, you get an array consisting of a single integer n.You are given two integers n and k. Find a permutation of n integers such that it becomes an array consisting of a single element n after exactly k operations (and not earlier)." 1900
1958D Staircase "*special problem" "There is a staircase consisting of n steps. Each step is either intact, or broken. For each broken step, an integer ai is given denoting the difficulty of repairing it.Every day, you can either:  repair an arbitrary broken step. The effort it takes to repair the i-th step is equal to ai;  or repair two adjacent broken steps. The effort it takes to repair both the i-th step and the (i+1)-th step is equal to 2\xe2\x8b\x85(ai+ai+1). You want to repair all broken steps of the staircase, and you want to do it in the minimum possible number of days. What is the minimum total effort it will take to repair all broken steps in the minimum number of days?" 1600
1958C Firewood "*special problem" "It\'s pretty cold in Berland (yes, even in May). So Monocarp has to light his fireplace.Monocarp has a big log of wood, which weighs 2n grams. Monocarp has watched the weather forecast and decided that he has to burn k grams of wood in the fireplace today, and the remaining 2n\xe2\x88\x92k grams of wood will be used tomorrow.In one minute, Monocarp can use his saw to split one of his logs in half. Initially he has only one log, but of course, after splitting a log, he gets two new logs. If the weight of the log is x, then each of the resulting logs has weight equal to x2. Monocarp can\'t split logs of weight 1 gram.Monocarp has to cut his log in such a way that some of the resulting logs weigh exactly k grams in total (and since the total weight of wood doesn\'t change, the remaining logs will have a total weight equal to exactly 2n\xe2\x88\x92k). Help him to calculate the minimum number of minutes he has to spend cutting the logs." 1500
1958B "Clock in the Pool" "*special problem,math" "You are swimming in the pool, and you need to control the time of swimming.The pool has a clock that cycles between three different modes: showing water temperature, showing air temperature, and showing time. At the start of the 0-th second it starts showing water temperature, at the start of the k-th second it switches to air temperature. At the start of the 2k-th second, it switches to showing time.At the start of the 3k-th second the clock starts showing water temperature again, at the start of the 4k-th second \xe2\x80\x94 air temperature, and so on.You looked at the clock during the m-th second to check the time, but it may be that the clock is not showing time right now. How much time do you have to wait to see the time on the clock?Answer t independent test cases." 1400
1958A 1-3-5 "*special problem,dp" "In Berland, coins of worth 1, 3 and 5 burles are commonly used (burles are local currency).Eva has to pay exactly n burles in a shop. She has an infinite amount of coins of all three types. However, she doesn\'t like to pay using coins worth 1 burle \xe2\x80\x94 she thinks they are the most convenient to use.Help Eva to calculate the minimum number of coins worth 1 burle she has to use, if she has to pay exactly n burles. Note that she can spend any number of coins worth 3 and/or 5 burles." 1100
1957F2 "Frequency Mismatch (Hard Version)" "binary search,data structures,dfs and similar,hashing,probabilities,trees" "This is the hard version of the problem. The difference between the two versions of this problem is the constraint on k. You can make hacks only if all versions of the problem are solved.You are given an undirected tree of n nodes. Each node v has a value av written on it. You have to answer queries related to the tree.You are given q queries. In each query, you are given 5 integers, u1,v1,u2,v2,k. Denote the count of nodes with value c on path u1\xe2\x86\x92v1 with xc, and the count of nodes with value c on path u2\xe2\x86\x92v2 with yc. If there are z such values of c such that xc\xe2\x89\xa0yc, output any min(z,k) such values in any order." 2700
1957F1 "Frequency Mismatch (Easy Version)" "binary search,data structures,divide and conquer,hashing,probabilities,trees" "This is the easy version of the problem. The difference between the two versions of this problem is the constraint on k. You can make hacks only if all versions of the problem are solved.You are given an undirected tree of n nodes. Each node v has a value av written on it. You have to answer queries related to the tree.You are given q queries. In each query, you are given 5 integers, u1,v1,u2,v2,k. Denote the count of nodes with value c on path u1\xe2\x86\x92v1 with xc, and the count of nodes with value c on path u2\xe2\x86\x92v2 with yc. If there are z such values of c such that xc\xe2\x89\xa0yc, output any min(z,k) such values in any order." 2600
1957E "Carousel of Combinations" "brute force,combinatorics,dp,math,number theory" "You are given an integer n. The function C(i,k) represents the number of distinct ways you can select k distinct numbers from the set {1,2,\xe2\x80\xa6,i} and arrange them in a circle\xe2\x80\xa0.Find the value of n\xe2\x88\x91i=1i\xe2\x88\x91j=1(C(i,j)modj). Here, the operation xmody denotes the remainder from dividing x by y.Since this value can be very large, find it modulo 109+7.\xe2\x80\xa0 In a circular arrangement, sequences are considered identical if one can be rotated to match the other. For instance, [1,2,3] and [2,3,1] are equivalent in a circle." 2400
1957D "A BIT of an Inequality" "bitmasks,brute force,dp,math" "You are given an array a1,a2,\xe2\x80\xa6,an. Find the number of tuples (x,y,z) such that:   1\xe2\x89\xa4x\xe2\x89\xa4y\xe2\x89\xa4z\xe2\x89\xa4n, and  f(x,y)\xe2\x8a\x95f(y,z)>f(x,z). We define f(l,r)=al\xe2\x8a\x95al+1\xe2\x8a\x95\xe2\x80\xa6\xe2\x8a\x95ar, where \xe2\x8a\x95 denotes the bitwise XOR operation." 1900
1957C "How Does the Rook Move?" combinatorics,dp,math "You are given an n\xc3\x97n chessboard where you and the computer take turns alternatingly to place white rooks & black rooks on the board respectively. While placing rooks, you have to ensure that no two rooks attack each other. Two rooks attack each other if they share the same row or column regardless of color.A valid move is placing a rook on a position (r, c) such that it doesn\'t attack any other rook.You start first, and when you make a valid move in your turn, placing a white rook at position (r, c), the computer will mirror you and place a black rook at position (c, r) in its turn. If r=c, then the computer can\'t mirror your move, and skips its turn.You have already played k moves with the computer (the computer tries to mirror these moves too), and you must continue playing the game until there are no valid moves remaining. How many different final configurations are possible when you continue the game after the k moves? It is guaranteed that the k moves and the implied computer moves are valid. Since the answer may be large, print it modulo 109+7.Two configurations are considered different if there exists a coordinate (r, c) which has a rook in one configuration, but not in the other or the color of the rook on the coordinate is different." 1600
1957B "A BIT of a Construction" "bitmasks,constructive algorithms,greedy,implementation" "Given integers n and k, construct a sequence of n non-negative (i.e. \xe2\x89\xa50) integers a1,a2,\xe2\x80\xa6,an such that   n\xe2\x88\x91i=1ai=k  The number of 1s in the binary representation of a1|a2|\xe2\x80\xa6|an is maximized, where | denotes the bitwise OR operation." 1100
1957A Stickogon "constructive algorithms,greedy" "You are given n sticks of lengths a1,a2,\xe2\x80\xa6,an. Find the maximum number of regular (equal-sided) polygons you can construct simultaneously, such that:   Each side of a polygon is formed by exactly one stick.  No stick is used in more than 1 polygon. Note: Sticks cannot be broken." 800
1956F "Nene and the Passing Game" "constructive algorithms,data structures,dsu,graphs,sortings" "Nene is training her team as a basketball coach. Nene\'s team consists of n players, numbered from 1 to n. The i-th player has an arm interval [li,ri]. Two players i and j (i\xe2\x89\xa0j) can pass the ball to each other if and only if |i\xe2\x88\x92j|\xe2\x88\x88[li+lj,ri+rj] (here, |x| denotes the absolute value of x).Nene wants to test the cooperation ability of these players. In order to do this, she will hold several rounds of assessment.  In each round, Nene will select a sequence of players p1,p2,\xe2\x80\xa6,pm such that players pi and pi+1 can pass the ball to each other for all 1\xe2\x89\xa4i<m. The length of the sequence m can be chosen by Nene. Each player can appear in the sequence p1,p2,\xe2\x80\xa6,pm multiple times or not appear in it at all.  Then, Nene will throw a ball to player p1, player p1 will pass the ball to player p2 and so on... Player pm will throw a ball away from the basketball court so it can no longer be used. As a coach, Nene wants each of n players to appear in at least one round of assessment. Since Nene has to go on a date after school, Nene wants you to calculate the minimum number of rounds of assessment needed to complete the task." 3000
1956E2 "Nene vs. Monsters (Hard Version)" "brute force,greedy,implementation,math" "This is the hard version of the problem. The only difference between the versions is the constraints on ai. You can make hacks only if both versions of the problem are solved.Nene is fighting with n monsters, located in a circle. These monsters are numbered from 1 to n, and the i-th (1\xe2\x89\xa4i\xe2\x89\xa4n) monster\'s current energy level is ai.Since the monsters are too strong, Nene decided to fight with them using the Attack Your Neighbour spell. When Nene uses this spell, the following actions happen in the following order one by one:   The 1-st monster attacks the 2-nd monster;  The 2-nd monster attacks the 3-rd monster;  \xe2\x80\xa6  The (n\xe2\x88\x921)-th monster attacks the n-th monster;  The n-th monster attacks the 1-st monster. When the monster with energy level x attacks the monster with the energy level y, the energy level of the defending monster becomes max(0,y\xe2\x88\x92x) (the energy level of the attacking monster remains equal to x).Nene is going to use this spell 10100 times and deal with the monsters that will still have a non-zero energy level herself. She wants you to determine which monsters will have a non-zero energy level once she will use the described spell 10100 times." 2700
1956E1 "Nene vs. Monsters (Easy Version)" "brute force,implementation,math" "This is the easy version of the problem. The only difference between the versions is the constraints on ai. You can make hacks only if both versions of the problem are solved.Nene is fighting with n monsters, located in a circle. These monsters are numbered from 1 to n, and the i-th (1\xe2\x89\xa4i\xe2\x89\xa4n) monster\'s current energy level is ai.Since the monsters are too strong, Nene decided to fight with them using the Attack Your Neighbour spell. When Nene uses this spell, the following actions happen in the following order one by one:   The 1-st monster attacks the 2-nd monster;  The 2-nd monster attacks the 3-rd monster;  \xe2\x80\xa6  The (n\xe2\x88\x921)-th monster attacks the n-th monster;  The n-th monster attacks the 1-st monster. When the monster with energy level x attacks the monster with the energy level y, the energy level of the defending monster becomes max(0,y\xe2\x88\x92x) (the energy level of the attacking monster remains equal to x).Nene is going to use this spell 10100 times and deal with the monsters that will still have a non-zero energy level herself. She wants you to determine which monsters will have a non-zero energy level once she will use the described spell 10100 times." 2500
1956D "Nene and the Mex Operator" "bitmasks,brute force,constructive algorithms,divide and conquer,dp,greedy,implementation,math" "Nene gave you an array of integers a1,a2,\xe2\x80\xa6,an of length n.You can perform the following operation no more than 5\xe2\x8b\x85105 times (possibly zero):  Choose two integers l and r such that 1\xe2\x89\xa4l\xe2\x89\xa4r\xe2\x89\xa4n, compute x as MEX({al,al+1,\xe2\x80\xa6,ar}), and simultaneously set al:=x,al+1:=x,\xe2\x80\xa6,ar:=x. Here, MEX of a set of integers {c1,c2,\xe2\x80\xa6,ck} is defined as the smallest non-negative integer m which does not occur in the set c.Your goal is to maximize the sum of the elements of the array a. Find the maximum sum and construct a sequence of operations that achieves this sum. Note that you don\'t need to minimize the number of operations in this sequence, you only should use no more than 5\xe2\x8b\x85105 operations in your solution." 2000
1956C "Nene\'s Magical Matrix" "constructive algorithms,greedy,math" "The magical girl Nene has an n\xc3\x97n matrix a filled with zeroes. The j-th element of the i-th row of matrix a is denoted as ai,j.She can perform operations of the following two types with this matrix:  Type 1 operation: choose an integer i between 1 and n and a permutation p1,p2,\xe2\x80\xa6,pn of integers from 1 to n. Assign ai,j:=pj for all 1\xe2\x89\xa4j\xe2\x89\xa4n simultaneously.  Type 2 operation: choose an integer i between 1 and n and a permutation p1,p2,\xe2\x80\xa6,pn of integers from 1 to n. Assign aj,i:=pj for all 1\xe2\x89\xa4j\xe2\x89\xa4n simultaneously. Nene wants to maximize the sum of all the numbers in the matrix n\xe2\x88\x91i=1n\xe2\x88\x91j=1ai,j. She asks you to find the way to perform the operations so that this sum is maximized. As she doesn\'t want to make too many operations, you should provide a solution with no more than 2n operations.A permutation of length n is an array consisting of n distinct integers from 1 to n in arbitrary order. For example, [2,3,1,5,4] is a permutation, but [1,2,2] is not a permutation (2 appears twice in the array), and [1,3,4] is also not a permutation (n=3 but there is 4 in the array)." 1600
1956B "Nene and the Card Game" games,greedy "You and Nene are playing a card game. The deck with 2n cards is used to play this game. Each card has an integer from 1 to n on it, and each of integers 1 through n appears exactly on 2 cards. Additionally, there is a table where cards are placed during the game (initially, the table is empty).In the beginning of the game, these 2n cards are distributed between you and Nene so that each player receives n cards. After it, you and Nene alternatively take 2n turns, i.e. each person takes n turns, starting with you. On each turn:  The player whose turn is it selects one of the cards in his hand. Let x be the number on it.  The player whose turn is it receives 1 point if there is already a card with the integer x on the table (otherwise, he receives no points). After it, he places the selected card with the integer x on the table. Note that turns are made publicly: each player can see all the cards on the table at each moment.Nene is very smart so she always selects cards optimally in order to maximize her score in the end of the game (after 2n rounds). If she has several optimal moves, she selects the move that minimizes your score in the end of the game.More formally, Nene always takes turns optimally in order to maximize her score in the end of the game in the first place and to minimize your score in the end of the game in the second place.Assuming that the cards are already distributed and cards in your hand have integers a1,a2,\xe2\x80\xa6,an written on them, what is the maximum number of points you can get by taking your turns optimally?" 800
1956A "Nene\'s Game" "binary search,brute force,data structures,games,greedy" "Nene invented a new game based on an increasing sequence of integers a1,a2,\xe2\x80\xa6,ak.In this game, initially n players are lined up in a row. In each of the rounds of this game, the following happens:  Nene finds the a1-th, a2-th, \xe2\x80\xa6, ak-th players in a row. They are kicked out of the game simultaneously. If the i-th player in a row should be kicked out, but there are fewer than i players in a row, they are skipped. Once no one is kicked out of the game in some round, all the players that are still in the game are declared as winners.For example, consider the game with a=[3,5] and n=5 players. Let the players be named player A, player B, \xe2\x80\xa6, player E in the order they are lined up initially. Then,   Before the first round, players are lined up as ABCDE. Nene finds the 3-rd and the 5-th players in a row. These are players C and E. They are kicked out in the first round.  Now players are lined up as ABD. Nene finds the 3-rd and the 5-th players in a row. The 3-rd player is player D and there is no 5-th player in a row. Thus, only player D is kicked out in the second round.  In the third round, no one is kicked out of the game, so the game ends after this round.  Players A and B are declared as the winners. Nene has not yet decided how many people would join the game initially. Nene gave you q integers n1,n2,\xe2\x80\xa6,nq and you should answer the following question for each 1\xe2\x89\xa4i\xe2\x89\xa4q independently:  How many people would be declared as winners if there are ni players in the game initially?" 800
1955H "The Most Reckless Defense" "bitmasks,brute force,constructive algorithms,dp,flows,graph matchings,shortest paths" "You are playing a very popular Tower Defense game called ""Runnerfield 2"". In this game, the player sets up defensive towers that attack enemies moving from a certain starting point to the player\'s base.You are given a grid of size n\xc3\x97m, on which k towers are already placed and a path is laid out through which enemies will move. The cell at the intersection of the x-th row and the y-th column is denoted as (x,y).Each second, a tower deals pi units of damage to all enemies within its range. For example, if an enemy is located at cell (x,y) and a tower is at (xi,yi) with a range of r, then the enemy will take damage of pi if (x\xe2\x88\x92xi)2+(y\xe2\x88\x92yi)2\xe2\x89\xa4r2.Enemies move from cell (1,1) to cell (n,m), visiting each cell of the path exactly once. An enemy instantly moves to an adjacent cell horizontally or vertically, but before doing so, it spends one second in the current cell. If its health becomes zero or less during this second, the enemy can no longer move. The player loses if an enemy reaches cell (n,m) and can make one more move.By default, all towers have a zero range, but the player can set a tower\'s range to an integer r (r>0), in which case the health of all enemies will increase by 3r. However, each r can only be used for at most one tower.Suppose an enemy has a base health of h units. If the tower ranges are 2, 4, and 5, then the enemy\'s health at the start of the path will be h+32+34+35=h+9+81+243=h+333. The choice of ranges is made once before the appearance of enemies and cannot be changed after the game starts.Find the maximum amount of base health h for which it is possible to set the ranges so that the player does not lose when an enemy with health h passes through (without considering the additions for tower ranges)." 2300
1955G "GCD on a grid" "brute force,dfs and similar,dp,implementation,math,number theory" "Not long ago, Egor learned about the Euclidean algorithm for finding the greatest common divisor of two numbers. The greatest common divisor of two numbers a and b is the largest number that divides both a and b without leaving a remainder. With this knowledge, Egor can solve a problem that he once couldn\'t.Vasily has a grid with n rows and m columns, and the integer aij is located at the intersection of the i-th row and the j-th column. Egor wants to go from the top left corner (at the intersection of the first row and the first column) to the bottom right corner (at the intersection of the last row and the last column) and find the greatest common divisor of all the numbers along the path. He is only allowed to move down and to the right. Egor has written down several paths and obtained different GCD values. He became interested in finding the maximum possible GCD.Unfortunately, Egor is tired of calculating GCDs, so he asks for your help in finding the maximum GCD of the integers along the path from the top left corner to the bottom right corner of the grid." 1900
1955F "Unfair Game" dp,games,greedy,math,schedules "Alice and Bob gathered in the evening to play an exciting game on a sequence of n integers, each integer of the sequence doesn\'t exceed 4. The rules of the game are too complex to describe, so let\'s just describe the winning condition \xe2\x80\x94 Alice wins if the bitwise XOR of all the numbers in the sequence is non-zero; otherwise, Bob wins.The guys invited Eve to act as a judge. Initially, Alice and Bob play with n numbers. After one game, Eve removes one of the numbers from the sequence, then Alice and Bob play with n\xe2\x88\x921 numbers. Eve removes one number again, after which Alice and Bob play with n\xe2\x88\x922 numbers. This continues until the sequence of numbers is empty.Eve seems to think that in such a game, Alice almost always wins, so she wants Bob to win as many times as possible. Determine the maximum number of times Bob can win against Alice if Eve removes the numbers optimally." 1800
1955E "Long Inversions" "brute force,greedy,implementation,sortings" "A binary string s of length n is given. A binary string is a string consisting only of the characters \'1\' and \'0\'.You can choose an integer k (1\xe2\x89\xa4k\xe2\x89\xa4n) and then apply the following operation any number of times: choose k consecutive characters of the string and invert them, i.e., replace all \'0\' with \'1\' and vice versa.Using these operations, you need to make all the characters in the string equal to \'1\'.For example, if n=5, s=00100, you can choose k=3 and proceed as follows:   choose the substring from the 1-st to the 3-rd character and obtain s=11000;  choose the substring from the 3-rd to the 5-th character and obtain s=11111; Find the maximum value of k for which it is possible to make all the characters in the string equal to \'1\' using the described operations. Note that the number of operations required to achieve this is not important." 1700
1955D "Inaccurate Subsequence Search" "data structures,two pointers" "Maxim has an array a of n integers and an array b of m integers (m\xe2\x89\xa4n).Maxim considers an array c of length m to be good if the elements of array c can be rearranged in such a way that at least k of them match the elements of array b. For example, if b=[1,2,3,4] and k=3, then the arrays [4,1,2,3] and [2,3,4,5] are good (they can be reordered as follows: [1,2,3,4] and [5,2,3,4]), while the arrays [3,4,5,6] and [3,4,3,4] are not good.Maxim wants to choose every subsegment of array a of length m as the elements of array c. Help Maxim count how many selected arrays will be good.In other words, find the number of positions 1\xe2\x89\xa4l\xe2\x89\xa4n\xe2\x88\x92m+1 such that the elements al,al+1,\xe2\x80\xa6,al+m\xe2\x88\x921 form a good array." 1400
1955C "Inhabitant of the Deep Sea" greedy,implementation,math "n ships set out to explore the depths of the ocean. The ships are numbered from 1 to n and follow each other in ascending order; the i-th ship has a durability of ai.The Kraken attacked the ships k times in a specific order. First, it attacks the first of the ships, then the last, then the first again, and so on.Each attack by the Kraken reduces the durability of the ship by 1. When the durability of the ship drops to 0, it sinks and is no longer subjected to attacks (thus the ship ceases to be the first or last, and the Kraken only attacks the ships that have not yet sunk). If all the ships have sunk, the Kraken has nothing to attack and it swims away.For example, if n=4, k=5, and a=[1,2,4,3], the following will happen:  The Kraken attacks the first ship, its durability becomes zero and now a=[2,4,3];  The Kraken attacks the last ship, now a=[2,4,2];  The Kraken attacks the first ship, now a=[1,4,2];  The Kraken attacks the last ship, now a=[1,4,1];  The Kraken attacks the first ship, its durability becomes zero and now a=[4,1]. How many ships were sunk after the Kraken\'s attack?" 1300
1955B "Progressive Square" "constructive algorithms,data structures,implementation,sortings" "A progressive square of size n is an n\xc3\x97n matrix. Maxim chooses three integers a1,1, c, and d and constructs a progressive square according to the following rules:ai+1,j=ai,j+cai,j+1=ai,j+dFor example, if n=3, a1,1=1, c=2, and d=3, then the progressive square looks as follows:(1473695811)Last month Maxim constructed a progressive square and remembered the values of n, c, and d. Recently, he found an array b of n2 integers in random order and wants to make sure that these elements are the elements of that specific square.It can be shown that for any values of n, a1,1, c, and d, there exists exactly one progressive square that satisfies all the rules." 1000
1955A "Yogurt Sale" math "The price of one yogurt at the ""Vosmiorochka"" store is a burles, but there is a promotion where you can buy two yogurts for b burles.Maxim needs to buy exactly n yogurts. When buying two yogurts, he can choose to buy them at the regular price or at the promotion price.What is the minimum amount of burles Maxim should spend to buy n yogurts?" 800
1954F "Unique Strings" combinatorics,dp,math "Let\'s say that two strings a and b are equal if you can get the string b by cyclically shifting string a. For example, the strings 0100110 and 1100100 are equal, while 1010 and 1100 are not.You are given a binary string s of length n. Its first c characters are 1-s, and its last n\xe2\x88\x92c characters are 0-s.In one operation, you can replace one 0 with 1.Calculate the number of unique strings you can get using no more than k operations. Since the answer may be too large, print it modulo 109+7." 3100
1954E "Chain Reaction" "binary search,data structures,dsu,greedy,implementation,math,number theory" "There are n monsters standing in a row. The i-th monster has ai health points.Every second, you can choose one alive monster and launch a chain lightning at it. The lightning deals k damage to it, and also spreads to the left (towards decreasing i) and to the right (towards increasing i) to alive monsters, dealing k damage to each. When the lightning reaches a dead monster or the beginning/end of the row, it stops. A monster is considered alive if its health points are strictly greater than 0.For example, consider the following scenario: there are three monsters with health equal to [5,2,7], and k=3. You can kill them all in 4 seconds:  launch a chain lightning at the 3-rd monster, then their health values are [2,\xe2\x88\x921,4];  launch a chain lightning at the 1-st monster, then their health values are [\xe2\x88\x921,\xe2\x88\x921,4];  launch a chain lightning at the 3-rd monster, then their health values are [\xe2\x88\x921,\xe2\x88\x921,1];  launch a chain lightning at the 3-th monster, then their health values are [\xe2\x88\x921,\xe2\x88\x921,\xe2\x88\x922]. For each k from 1 to max(a1,a2,\xe2\x80\xa6,an), calculate the minimum number of seconds it takes to kill all the monsters." 2200
1954D "Colored Balls" combinatorics,dp,math,sortings "There are balls of n different colors; the number of balls of the i-th color is ai.The balls can be combined into groups. Each group should contain at most 2 balls, and no more than 1 ball of each color.Consider all 2n sets of colors. For a set of colors, let\'s denote its value as the minimum number of groups the balls of those colors can be distributed into. For example, if there are three colors with 3, 1 and 7 balls respectively, they can be combined into 7 groups (and not less than 7), so the value of that set of colors is 7.Your task is to calculate the sum of values over all 2n possible sets of colors. Since the answer may be too large, print it modulo 998244353." 1800
1954C "Long Multiplication" "greedy,math,number theory" "You are given two integers x and y of the same length, consisting of digits from 1 to 9.You can perform the following operation any number of times (possibly zero): swap the i-th digit in x and the i-th digit in y.For example, if x=73 and y=31, you can swap the 2-nd digits and get x=71 and y=33.Your task is to maximize the product of x and y using the aforementioned operation any number of times. If there are multiple answers, print any of them." 1200
1954B "Make It Ugly" implementation,math "Let\'s call an array a beautiful if you can make all its elements the same by using the following operation an arbitrary number of times (possibly, zero):   choose an index i (2\xe2\x89\xa4i\xe2\x89\xa4|a|\xe2\x88\x921) such that ai\xe2\x88\x921=ai+1, and replace ai with ai\xe2\x88\x921. You are given a beautiful array a1,a2,\xe2\x80\xa6,an. What is the minimum number of elements you have to remove from it in order for it to stop being beautiful? Swapping elements is prohibited. If it is impossible to do so, then output -1." 1200
1954A "Painting the Ribbon" "constructive algorithms,greedy,math" "Alice and Bob have bought a ribbon consisting of n parts. Now they want to paint it.First, Alice will paint every part of the ribbon into one of m colors. For each part, she can choose its color arbitrarily.Then, Bob will choose at most k parts of the ribbon and repaint them into the same color (he chooses the affected parts and the color arbitrarily).Bob would like all parts to have the same color. However, Alice thinks that this is too dull, so she wants to paint the ribbon in such a way that Bob cannot make all parts have the same color.Is it possible to paint the ribbon in such a way?" 900
1953A "Accuracy-Preserving Summation Algorithm" "*special problem" "In the classic high-performance computing domain (HPC), the vast majority of computations are conducted in double-precision 64-bit floating-point numbers (fp64, double-precision, IEEE-754 binary64). The rise of Deep Neural Networks (DNNs) resulted in hardware (HW) capable of processing 16-bit floating point numbers (fp16, half precision, IEEE-754 binary16) up to 16 times faster in terms of floating-point operations per second (flops) and up to 4 times faster in terms of memory bandwidth (BW). At the same time, the short mantissa and exponent for fp16 numbers lead to a very fast loss of precision of computations, producing wrong computational results without any option to recover them in reduction operations of size greater than approximately 2000. As the typical problem size in HPC is much larger than 2000, this makes fp16 computations almost useless. To surmount this major roadblock, smarter algorithms for reduction operations are needed.Description. There is a sequence of floating-point numbers stored in IEEE-754 binary64 (double precision, fp64) format xi of length N. The sequence needs to be summed up to S=x1+x2+\xe2\x80\xa6+xN. As professional computer equipment with native support for fp16 is usually unavailable to the general audience, we propose to do operations in a simplified simulated environment, that is, we do computations in fp64 format with mantissa and exponent cut to the range admissible in fp16. In particular, small values that do not fit fp16 admissible range turn into zeros, while excessively large values turn into infinities. Objective. Your objective is to sum up as many sequences as possible as fast as possible and as accurately as possible. Please note that you may do summation in fp64 format, but the summation process would be slow though accurate. If you do plain summation in fp16 format, it can be fast, but inaccurate, especially for larger sequences." -999
1952J "Help, what does it mean to be ""Based""" "brute force,constructive algorithms,expression parsing,implementation,sortings" "InputSup, gimme a single integer x (1\xe2\x89\xa4x\xe2\x89\xa44) homie uwu :3OutputIf x=1, spit out some based code that, like when ya feed it two integers a and b, it hands over their sum.If x=2, slap some based code that takes an integer a and returns its absolute value like magic, no cap.If x=3, check this out: blaze some based code that grabs an integer n (1\xe2\x89\xa4n\xe2\x89\xa450) and an array a of n distinct integers, then flexes the maximum value real quick.If x=4, toss me some based code that snatches an integer n (1\xe2\x89\xa4n\xe2\x89\xa450), an array a of n distinct integers and an integer k (1\xe2\x89\xa4k\xe2\x89\xa4n), then nails down that k-th largest value in the array. Get it, fam!ExamplesInputCopy1OutputCopyyoink ayoink b*slaps a on top of b*yeet bgo touch some grassInputCopy2OutputCopyyoink abruh b is lowkey just 0rip this b fell off by avibe check a ratios bsimp for 7bruh a is lowkey just byeet ago touch some grassInputCopy3OutputCopyyoink nyoink abruh m is lowkey just a[0]bruh i is lowkey just 1vibe check n ratios isimp for 9yeet mgo touch some grassvibe check a[i] ratios mbruh m is lowkey just a[i]*slaps 1 on top of i*simp for 5InputCopy4OutputCopy NoteSlide into the ""My Submissions"" page and vibe check ur code by clicking on its ID. You\'ll see just how based or cringe it is." -999
1952I "Dark Matter" bitmasks,geometry "View the statement as a PDF." -999
1952H Palindrome implementation,strings "A palindrome is a string that reads the same in both directions, for example z, uwu, or moom." -999
1952G "Mathematician Takeover" "binary search,dfs and similar,math" "A mathematician grabbed my computer as I was preparing this problem, deleted the statement, and changed the samples to fit his liking. The model solution and input/output format are still correct, but the samples are wrong. I\'ve partially fixed the problem so that when you submit, it will be tested against the correct version of the problem. However, I can\'t fix the samples below. As a computer scientist, can you solve the correct problem?" -999
1952F Grid "brute force" "InputThe input contains 21 lines, each containing 21 characters 0 or 1.ExampleInputCopy111111101011101111111100000100011001000001101110101101001011101101110101100101011101101110101001001011101100000100111101000001111111101010101111111000000000001100000000111100101111110011101000111010101100110101111101101101001000011001001000001000011000111101110000111001011000000001001001111100111111100001101010000100000100010010100111101110100110110011100101110101100000100010101110101010110000100100000101000011001001111111101011111111100OutputCopy12" -999
1952E "Sweep Line" combinatorics,games,math "Be careful not to make a mistake. You might have to start all over again.\xe2\x80\x94 Someone, probably" -999
1952D "Are You a Procrastinator?" implementation ! -999
1952C "They Have Fooled" "brute force,schedules"  -999
1952B "Is it stated?" strings "InputThe first line contains an integer t (1\xe2\x89\xa4t\xe2\x89\xa4100) \xe2\x80\x94 the number of testcases.The following t lines each contain a string of length at most 100 consisting of lowercase English letters. OutputFor each test case, output ""YES"" or ""NO"", denoting the answer.ExampleInputCopy10isitstatedsubmitacacceptedwawronganswertletimelimitexceededOutputCopyNOYESNOYESNONONONONOYES" -999
1952A "Are You a Robot, Again?" strings  -999
1951I "Growing Trees" "binary search,constructive algorithms,flows,graphs,greedy" "wowaka ft. Hatsune Miku - Ura-Omote Lovers\xe0\xb6\x9eYou are given an undirected connected simple graph with n nodes and m edges, where edge i connects node ui and vi, with two positive parameters ai and bi attached to it. Additionally, you are also given an integer k.A non-negative array x with size m is called a k-spanning-tree generator if it satisfies the following:   Consider the undirected multigraph with n nodes where edge i is cloned xi times (i.e. there are xi edges connecting ui and vi). It is possible to partition the edges of this graph into k spanning trees, where each edge belongs to exactly one spanning tree\xe2\x80\xa0. The cost of such array x is defined as \xe2\x88\x91mi=1aix2i+bixi. Find the minimum cost of a k-spanning-tree generator.\xe2\x80\xa0 A spanning tree of a (multi)graph is a subset of the graph\'s edges that form a tree connecting all vertices of the graph." 3200
1951H "Thanos Snap" "binary search,dp,games,greedy,trees" "Piotr Rubik - Psalm dla Ciebie\xe0\xb6\x9eThere is an array a of size 2k for some positive integer k, which is initially a permutation of values from 1 to 2k. Alice and Bob play the following game on the array a. First, a value t between 1 and k is shown to both Alice and Bob. Then, for exactly t turns, the following happens:   Alice either does nothing, or chooses two distinct elements of the array a and swaps them.  Bob chooses either the left half or the right half of the array a and erases it. The score of the game is defined as the maximum value in a after all t turns have been played. Alice wants to maximize this score, while Bob wants to minimize it.You need to output k numbers: the score of the game if both Alice and Bob play optimally for t from 1 to k." 3200
