1776I "Spinach Pizza" games,geometry,greedy,interactive "The two siblings Alberto and Beatrice have to eat a spinach pizza together. However, none of them likes spinach, so they both want to eat as little as possible.The pizza has the shape of a strictly convex polygon with n vertices located at integer coordinates (x1,y1),(x2,y2),\xe2\x80\xa6,(xn,yn) of the plane.The siblings have decided to eat the pizza in the following way: taking turns, starting with Alberto, each sibling chooses a vertex of the remaining part of the pizza and eats out the triangle determined by its two neighboring edges. In this way, after each of the first n\xe2\x88\x923 turns the pizza will have one less vertex. The game ends after the (n\xe2\x88\x922)-th turn, when all the pizza has been eaten.Assuming that Alberto and Beatrice choose the slices to eat optimally, which of the siblings manages to eat at most half of the pizza? You should identify a sibling that has a strategy to do so and help them choose the slices appropriately. Note that it is possible that both Alberto and Beatrice end up eating exactly half of the area if they choose their slices optimally." 2500
1776H "Beppa and SwerChat" "two pointers" "Beppa and her circle of geek friends keep up to date on a group chat in the instant messaging app SwerChatTM.The group has n members, excluding Beppa. Each of those members has a unique ID between 1 and n. When a user opens a group chat, SwerChatTM displays the list of other members of that group, sorted by decreasing times of last seen online (so the member who opened the chat most recently is the first of the list). However, the times of last seen are not displayed.Today, Beppa has been busy all day: she has only opened the group chat twice, once at 9:00 and once at 22:00. Both times, she wrote down the list of members in the order they appeared at that time. Now she wonders: what is the minimum number of other members that must have been online at least once between 9:00 and 22:00?Beppa is sure that no two members are ever online at the same time and no members are online when Beppa opens the group chat at 9:00 and 22:00." 1300
1776G "Another Wine Tasting Event" "combinatorics,constructive algorithms,math,strings" "After the first successful edition, Gabriella has been asked to organize a second wine tasting event. There will be 2n\xe2\x88\x921 bottles of wine arranged in a row, each of which is either red wine or white wine.This time, Gabriella has already chosen the type and order of all the bottles. The types of the wines are represented by a string s of length 2n\xe2\x88\x921. For each 1\xe2\x89\xa4i\xe2\x89\xa42n\xe2\x88\x921, it holds that si=R if the i-th bottle is red wine, and si=W if the i-th bottle is white wine.Exactly n critics have been invited to attend. The critics are numbered from 1 to n. Just like last year, each critic j wants to taste an interval of wines, that is, the bottles at positions aj,aj+1,\xe2\x80\xa6,bj for some 1\xe2\x89\xa4aj\xe2\x89\xa4bj\xe2\x89\xa42n\xe2\x88\x921. Moreover, they have the following additional requirements:  each of them wants to taste at least n wines, that is, it must hold that bj\xe2\x88\x92aj+1\xe2\x89\xa5n;  no two critics must taste exactly the same wines, that is, if j\xe2\x89\xa0k it must hold that aj\xe2\x89\xa0ak or bj\xe2\x89\xa0bk. Gabriella knows that, since the event is held in a coastal region of Italy, critics are especially interested in the white wines, and don\'t care much about the red ones. (Indeed, white wine is perfect to accompany seafood.) Thus, to ensure fairness, she would like that all critics taste the same number of white wines.Help Gabriella find an integer x (with 0\xe2\x89\xa4x\xe2\x89\xa42n\xe2\x88\x921) such that there exists a valid assignment of intervals to critics where each critic tastes exactly x white wines. It can be proved that at least one such x always exists." 2100
1776F "Train Splitting" "constructive algorithms,graphs,greedy" "There are n big cities in Italy, and there are m train routes between pairs of cities. Each route connects two different cities bidirectionally. Moreover, using the trains one can reach every city starting from any other city.Right now, all the routes are operated by the government-owned Italian Carriage Passenger Company, but the government wants to privatize the routes. The government does not want to give too much power to a single company, but it also does not want to make people buy a lot of different subscriptions. Also, it would like to give a fair chance to all companies. In order to formalize all these wishes, the following model was proposed.There will be k\xe2\x89\xa52 private companies indexed by 1,2,\xe2\x80\xa6,k. Each train route will be operated by exactly one of the k companies. Then:  For any company, there should exist two cities such that it is impossible to reach one from the other using only routes operated by that company.  On the other hand, for any two companies, it should be possible to reach every city from any other city using only routes operated by these two companies. Find a plan satisfying all these criteria. It can be shown that a viable plan always exists. Please note that you can choose the number k and you do not have to minimize or maximize it." 1700
1776E "Crossing the Railways" "data structures,dp" "Isona is in a train station. This station has two platforms, and between them there are m parallel railways that can be viewed as infinite straight lines. Each railway is identified with an integer from 1 to m, railway 1 being the closest to the first platform and railway m being the farthest. There is a 1 meter distance between consecutive railways, as well as between each platform and its closest railway.Isona is standing on the inner border of the first platform, when she realizes that she forgot to validate her ticket! There is a validating machine on the second platform, exactly opposite her current position (thus, the distance between Isona and the validating machine is m+1 meters). There are only s seconds left to validate the ticket and the bridge designated to cross the railways is too far from the validating machine. Therefore, Isona (who is very brave and a little bit careless) will cross the railways running in a straight line perpendicular to the railways themselves. Isona can only run forward (not backward) and she can stay still. When she runs at maximum speed, she needs v seconds to traverse 1 meter. She can run at any speed less than or equal to her maximum speed.There is only one problem: n trains are programmed to transit through the railways. The i-th train will use the railway ri. It will start crossing the straight line between Isona and the validating machine ai seconds from now and it will end bi seconds from now. Of course, Isona cannot cross a railway when a train is passing. Formally, for every i=1,2,\xe2\x80\xa6,n, Isona is not allowed to be on railway ri at any time t with ai<t<bi (but she is allowed to cross at times ai or bi).The following picture summarizes the situation. In the picture there are m=4 railways and two trains are visible; the train going through railway 3 is currently crossing the line between Isona and the validating machine.  Isona is a really good runner, but she gets tired every time she has to change her running speed. What is the minimum number of speed changes she has to perform to get to the validating machine on the other platform within s seconds from now? Note that at the beginning Isona is not running. She can start to run anytime. The instant she starts to run (i.e. her speed becomes positive) is not counted as a speed change." 3500
1776D Teamwork "constructive algorithms,greedy,math" "As soon as SWERC starts, your experienced 3-person team immediately realizes that the contest features a easy problems, b medium problems, and c hard problems. Solving a problem will take any of you 2, 3, or 4 time units, depending on whether the problem is easy, medium, or hard. Regardless of the difficulty of the problem, the last time unit spent to solve it has to be spent using your shared computer.You organize your efforts so that each of you starts (and ends) solving problems at integer time units. Any given problem can be solved by only one contestant; it requires a contiguous amount of time (which depends on the difficulty of the problem). None of the 3 of you can solve more than one problem at a time, but you can start solving a new problem immediately after finishing one. Similarly, the shared computer cannot be used by more than one of you at a time, but any of you can start using the computer (to complete the problem currently being solved) immediately after someone else stops using it.Given that the contest lasts l time units, find the maximum number of problems that your team can solve. Additionally, find one way to solve the maximum number of problems." 2800
1776C "Library game" games,greedy,interactive,sortings "Alessia and Bernardo are discovering the world of competitive programming through the books of their university library.The library consists of m sections numbered from 1 to m. Each section contains only books dedicated to a particular subject and different sections correspond to different subjects. In order to prevent the students from wandering in the library, the university has established a system of passes. Each pass has a length y associated to it and allows access to an interval of y consecutive sections in the library. During a visit, the student must choose exactly one book from one of these sections and leave the library. Each pass can be used only once.At the moment Alessia and Bernardo have n passes of lengths x1,x2,\xe2\x80\xa6,xn. They have different opinions on the best way to improve: Alessia thinks that it is important to study many different topics, while Bernardo believes that it is important to study deeply at least one topic. So, Alessia wants to use the n passes to get n books on distinct topics, while Bernardo would like to get at least two books on the same topic.They have reached the following agreement: for each of the following n days, Alessia will choose a pass of length y among those which are still available and an interval of y sections in the library, and Bernardo will go into the library and will take exactly one book from one of those sections.Can Bernardo manage to get at least two books on the same subject, or will Alessia be able to avoid it?You should decide whether you want to be Alessia or Bernardo, and you have to fulfill the goal of your chosen character. The judge will impersonate the other character. Note that, even if at some moment Bernardo has already taken two books on the same subject, the interaction should go on until the end of the n days." 2500
1776B "Vittorio Plays with LEGO Bricks" dp,geometry "Vittorio is playing with his new LEGO Duplo bricks. All the bricks have the shape of a square cuboid with a 2\xc3\x972 square base and a height of 1. They can be arranged in the 3D space to build structures, provided that the following rules are met: No two bricks can intersect, but they can touch on their faces. The corners of every brick must have integer coordinates (so bricks are axis-aligned) and the z coordinates of all corners must be non-negative. The square bases of every brick must be parallel to the ground (i.e. the plane z=0). The lower base of any brick that is not touching the ground must touch the upper base of some other brick in a region of positive area (when this happens, the two bricks stay attached to each other thanks to small studs).For example, this is a valid structure:  Vittorio wants to build a structure that includes purple bricks in the following n positions: (x1,0,h), (x2,0,h), \xe2\x80\xa6, (xn,0,h) \xe2\x80\x94 these are the coordinates of the centers of their lower bases; note that all of these bricks have y coordinate equal to 0 and z coordinate equal to h. Vittorio will use additional bricks of other colors to support the purple bricks. He is willing to place bricks only in positions where the center of the lower base has y coordinate equal to 0. What is the minimum number of additional bricks needed?It can be shown that a valid construction always exists." 2200
1776A "Walking Boy" greedy "One of the SWERC judges has a dog named Boy. Besides being a good competitive programmer, Boy loves fresh air, so she wants to be walked at least twice a day. Walking Boy requires 120 consecutive minutes. Two walks cannot overlap, but one can start as soon as the previous one has finished. Boy before and after getting ACCEPTED on this problem. Today, the judge sent n messages to the SWERC Discord server. The i-th message was sent ai minutes after midnight. You know that, when walking Boy, the judge does not send any messages, but he can send a message right before or right after a walk. Is it possible that the judge walked Boy at least twice today?Note that a day has 1440 minutes, and a walk is considered to happen today if it starts at a minute s\xe2\x89\xa50 and ends right before a minute e\xe2\x89\xa41440. In that case, it must hold that e\xe2\x88\x92s=120 and, for every i=1,2\xe2\x80\xa6,n, either ai\xe2\x89\xa4s or ai\xe2\x89\xa5e." 800
1775F "Laboratory on Pluto" "constructive algorithms,dp,greedy,math" "As you know, Martian scientists are actively engaged in space research. One of the highest priorities is Pluto. In order to study this planet in more detail, it was decided to build a laboratory on Pluto.It is known that the lab will be built of n square blocks of equal size. For convenience, we will assume that Pluto\'s surface is a plane divided by vertical and horizontal lines into unit squares. Each square is either occupied by a lab block or not, and only n squares are occupied.Since each block is square, it has four walls. If a wall is adjacent to another block, it is considered inside, otherwise \xe2\x80\x94 outside.Pluto is famous for its extremely cold temperatures, so the outside walls of the lab must be insulated. One unit of insulation per exterior wall would be required. Thus, the greater the total length of the outside walls of the lab (i. e., its perimeter), the more insulation will be needed.Consider the lab layout in the figure below. It shows that the lab consists of n=33 blocks, and all the blocks have a total of 24 outside walls, i. e. 24 units of insulation will be needed.You should build the lab optimally, i. e., minimize the amount of insulation. On the other hand, there may be many optimal options, so scientists may be interested in the number of ways to build the lab using the minimum amount of insulation, modulo a prime number m.Two ways are considered the same if they are the same when overlapping without turning. Thus, if a lab plan is rotated by 90\xe2\x88\x98, such a new plan can be considered a separate way.To help scientists explore Pluto, you need to write a program that solves these difficult problems." 2500
1775E "The Human Equation" greedy,implementation "Petya and his friend, the robot Petya++, went to BFDMONCON, where the costume contest is taking place today.   While walking through the festival, they came across a scientific stand named after Professor Oak and Golfball, where they were asked to solve an interesting problem.Given a sequence of numbers a1,a2,\xe2\x80\xa6,an you can perform several operations on this sequence.Each operation should look as follows. You choose some subsequence\xe2\x80\xa0. Then you call all the numbers at odd positions in this subsequence northern, and all the numbers at even positions in this subsequence southern. In this case, only the position of the number in the subsequence is taken into account, not in the original sequence.For example, consider the sequence 1,4,2,8,5,7,3,6,9 and its subsequence (shown in bold) 1,4,2,8,5,7,3,6,9. Then the numbers 4 and 5 are northern, and the numbers 2 and 6 are southern.After that, you can do one of the following:   add 1 to all northern numbers and subtract 1 from all south numbers; or  add 1 to all southern numbers and subtract 1 from all northern numbers. Thus, from the sequence 1,4,2,8,5,7,3,6,9, if you choose the subsequence shown in bold, you can get either 1,5,1,8,6,7,3,5,9 or 1,3,3,8,4,7,3,7,9.Then the operation ends. Note also that all operations are independent, i. e. the numbers are no longer called northern or southern when one operation ends.It is necessary to turn all the numbers of the sequence into zeros using the operations described above. Since there is very little time left before the costume contest, the friends want to know, what is the minimum number of operations required for this.The friends were unable to solve this problem, so can you help them?\xe2\x80\xa0 A sequence c is a subsequence of a sequence d if c can be obtained from d by the deletion of several (possibly, zero or all) elements." 2100
1775D "Friendly Spiders" "dfs and similar,graphs,math,number theory,shortest paths" "Mars is home to an unusual species of spiders \xe2\x80\x94 Binary spiders.Right now, Martian scientists are observing a colony of nn spiders, the ii-th of which has aiai legs.Some of the spiders are friends with each other. Namely, the ii-th and jj-th spiders are friends if gcd(ai,aj)\xe2\x89\xa01gcd(ai,aj)\xe2\x89\xa01, i. e., there is some integer k\xe2\x89\xa52k\xe2\x89\xa52 such that aiai and ajaj are simultaneously divided by kk without a remainder. Here gcd(x,y)gcd(x,y) denotes the greatest common divisor (GCD) of integers xx and yy.Scientists have discovered that spiders can send messages. If two spiders are friends, then they can transmit a message directly in one second. Otherwise, the spider must pass the message to his friend, who in turn must pass the message to his friend, and so on until the message reaches the recipient.Let\'s look at an example.Suppose a spider with eight legs wants to send a message to a spider with 1515 legs. He can\'t do it directly, because gcd(8,15)=1gcd(8,15)=1. But he can send a message through the spider with six legs because gcd(8,6)=2gcd(8,6)=2 and gcd(6,15)=3gcd(6,15)=3. Thus, the message will arrive in two seconds.Right now, scientists are observing how the ss-th spider wants to send a message to the tt-th spider. The researchers have a hypothesis that spiders always transmit messages optimally. For this reason, scientists would need a program that could calculate the minimum time to send a message and also deduce one of the optimal routes." 1800
1775C "Interesting Sequence" bitmasks,math "Petya and his friend, robot Petya++, like to solve exciting math problems.One day Petya++ came up with the numbers n and x and wrote the following equality on the board: n & (n+1) & \xe2\x80\xa6 & m=x, where & denotes the bitwise AND operation. Then he suggested his friend Petya find such a minimal m (m\xe2\x89\xa5n) that the equality on the board holds.Unfortunately, Petya couldn\'t solve this problem in his head and decided to ask for computer help. He quickly wrote a program and found the answer.Can you solve this difficult problem?" 1600
1775B "Gardener and the Array" "bitmasks,constructive algorithms" "The gardener Kazimir Kazimirovich has an array of n integers c1,c2,\xe2\x80\xa6,cn.He wants to check if there are two different subsequences a and b of the original array, for which f(a)=f(b), where f(x) is the bitwise OR of all of the numbers in the sequence x.A sequence q is a subsequence of p if q can be obtained from p by deleting several (possibly none or all) elements.Two subsequences are considered different if the sets of indexes of their elements in the original sequence are different, that is, the values of the elements are not considered when comparing the subsequences." 1300
1775A2 "Gardener and the Capybaras (hard version)" "constructive algorithms,greedy" "This is an hard version of the problem. The difference between the versions is that the string can be longer than in the easy version. You can only do hacks if both versions of the problem are passed.Kazimir Kazimirovich is a Martian gardener. He has a huge orchard of binary balanced apple trees.Recently Casimir decided to get himself three capybaras. The gardener even came up with their names and wrote them down on a piece of paper. The name of each capybara is a non-empty line consisting of letters ""a"" and ""b"".Denote the names of the capybaras by the lines a, b, and c. Then Casimir wrote the nonempty lines a, b, and c in a row without spaces. For example, if the capybara\'s name was ""aba"", ""ab"", and ""bb"", then the string the gardener wrote down would look like ""abaabbb"".The gardener remembered an interesting property: either the string b is lexicographically not smaller than the strings a and c at the same time, or the string b is lexicographically not greater than the strings a and c at the same time. In other words, either a\xe2\x89\xa4b and c\xe2\x89\xa4b are satisfied, or b\xe2\x89\xa4a and b\xe2\x89\xa4c are satisfied (or possibly both conditions simultaneously). Here \xe2\x89\xa4 denotes the lexicographic ""less than or equal to"" for strings. Thus, a\xe2\x89\xa4b means that the strings must either be equal, or the string a must stand earlier in the dictionary than the string b. For a more detailed explanation of this operation, see ""Notes"" section.Today the gardener looked at his notes and realized that he cannot recover the names because they are written without spaces. He is no longer sure if he can recover the original strings a, b, and c, so he wants to find any triplet of names that satisfy the above property." 900
1775A1 "Gardener and the Capybaras (easy version)" "brute force,constructive algorithms,implementation" "This is an easy version of the problem. The difference between the versions is that the string can be longer than in the easy version. You can only do hacks if both versions of the problem are passed.Kazimir Kazimirovich is a Martian gardener. He has a huge orchard of binary balanced apple trees.Recently Casimir decided to get himself three capybaras. The gardener even came up with their names and wrote them down on a piece of paper. The name of each capybara is a non-empty line consisting of letters ""a"" and ""b"".Denote the names of the capybaras by the lines a, b, and c. Then Casimir wrote the nonempty lines a, b, and c in a row without spaces. For example, if the capybara\'s name was ""aba"", ""ab"", and ""bb"", then the string the gardener wrote down would look like ""abaabbb"".The gardener remembered an interesting property: either the string b is lexicographically not smaller than the strings a and c at the same time, or the string b is lexicographically not greater than the strings a and c at the same time. In other words, either a\xe2\x89\xa4b and c\xe2\x89\xa4b are satisfied, or b\xe2\x89\xa4a and b\xe2\x89\xa4c are satisfied (or possibly both conditions simultaneously). Here \xe2\x89\xa4 denotes the lexicographic ""less than or equal to"" for strings. Thus, a\xe2\x89\xa4b means that the strings must either be equal, or the string a must stand earlier in the dictionary than the string b. For a more detailed explanation of this operation, see ""Notes"" section.Today the gardener looked at his notes and realized that he cannot recover the names because they are written without spaces. He is no longer sure if he can recover the original strings a, b, and c, so he wants to find any triplet of names that satisfy the above property." 800
1774H "Maximum Permutation" "constructive algorithms" "Ecrade bought a deck of cards numbered from 1 to n. Let the value of a permutation a of length n be n\xe2\x88\x92k+1mini=1 i+k\xe2\x88\x921\xe2\x88\x91j=iaj.Ecrade wants to find the most valuable one among all permutations of the cards. However, it seems a little difficult, so please help him!" 3500
1774G "Segment Covering" "brute force,combinatorics,constructive algorithms,data structures,dp,trees" "ChthollyNotaSeniorious gives DataStructures a number axis with m distinct segments on it. Let f(l,r) be the number of ways to choose an even number of segments such that the union of them is exactly [l,r], and g(l,r) be the number of ways to choose an odd number of segments such that the union of them is exactly [l,r].ChthollyNotaSeniorious asked DataStructures q questions. In each query, ChthollyNotaSeniorious will give DataStructures two numbers l,r, and now he wishes that you can help him find the value f(l,r)\xe2\x88\x92g(l,r) modulo 998244353 so that he wouldn\'t let her down." 3200
1774F2 "Magician and Pigs (Hard Version)" "binary search,brute force,data structures,implementation" "This is the hard version of the problem. The only difference between the two versions is the constraint on n and x. You can make hacks only if both versions of the problem are solved.Little09 has been interested in magic for a long time, and it\'s so lucky that he meets a magician! The magician will perform n operations, each of them is one of the following three: 1 x: Create a pig with x Health Points.  2 x: Reduce the Health Point of all living pigs by x.  3: Repeat all previous operations. Formally, assuming that this is the i-th operation in the operation sequence, perform the first i\xe2\x88\x921 operations (including ""Repeat"" operations involved) in turn.A pig will die when its Health Point is less than or equal to 0. Little09 wants to know how many living pigs there are after all the operations. Please, print the answer modulo 998244353." 2700
1774F1 "Magician and Pigs (Easy Version)" "brute force,data structures,implementation" "This is the easy version of the problem. The only difference between the two versions is the constraint on n and x. You can make hacks only if both versions of the problem are solved.Little09 has been interested in magic for a long time, and it\'s so lucky that he meets a magician! The magician will perform n operations, each of them is one of the following three: 1 x: Create a pig with x Health Points.  2 x: Reduce the Health Point of all living pigs by x.  3: Repeat all previous operations. Formally, assuming that this is the i-th operation in the operation sequence, perform the first i\xe2\x88\x921 operations (including ""Repeat"" operations involved) in turn.A pig will die when its Health Point is less than or equal to 0. Little09 wants to know how many living pigs there are after all the operations. Please, print the answer modulo 998244353." 2400
1774E "Two Chess Pieces" "dfs and similar,dp,greedy,trees" "Cirno_9baka has a tree with n nodes. He is willing to share it with you, which means you can operate on it.Initially, there are two chess pieces on the node 1 of the tree. In one step, you can choose any piece, and move it to the neighboring node. You are also given an integer d. You need to ensure that the distance between the two pieces doesn\'t ever exceed d.Each of these two pieces has a sequence of nodes which they need to pass in any order, and eventually, they have to return to the root. As a curious boy, he wants to know the minimum steps you need to take." 1900
1774D "Same Count One" "brute force,constructive algorithms,greedy,implementation,two pointers" "ChthollyNotaSeniorious received a special gift from AquaMoon: n binary arrays of length m. AquaMoon tells him that in one operation, he can choose any two arrays and any position pos from 1 to m, and swap the elements at positions pos in these arrays.He is fascinated with this game, and he wants to find the minimum number of operations needed to make the numbers of 1s in all arrays the same. He has invited you to participate in this interesting game, so please try to find it!If it is possible, please output specific exchange steps in the format described in the output section. Otherwise, please output \xe2\x88\x921." 1600
1774C "Ice and Fire" "constructive algorithms,dp,greedy" "Little09 and his friends are playing a game. There are n players, and the temperature value of the player i is i. The types of environment are expressed as 0 or 1. When two players fight in a specific environment, if its type is 0, the player with a lower temperature value in this environment always wins; if it is 1, the player with a higher temperature value in this environment always wins. The types of the n\xe2\x88\x921 environments form a binary string s with a length of n\xe2\x88\x921.If there are x players participating in the game, there will be a total of x\xe2\x88\x921 battles, and the types of the x\xe2\x88\x921 environments will be the first x\xe2\x88\x921 characters of s. While there is more than one player left in the tournament, choose any two remaining players to fight. The player who loses will be eliminated from the tournament. The type of the environment of battle i is si.For each x from 2 to n, answer the following question: if all players whose temperature value does not exceed x participate in the game, how many players have a chance to win?" 1300
1774B Coloring "constructive algorithms,greedy,math" "Cirno_9baka has a paper tape with n cells in a row on it. As he thinks that the blank paper tape is too dull, he wants to paint these cells with m kinds of colors. For some aesthetic reasons, he thinks that the i-th color must be used exactly ai times, and for every k consecutive cells, their colors have to be distinct. Help Cirno_9baka to figure out if there is such a way to paint the cells." 1500
1774A "Add Plus Minus Sign" "constructive algorithms,math" "AquaMoon has a string a consisting of only 0 and 1. She wants to add + and \xe2\x88\x92 between all pairs of consecutive positions to make the absolute value of the resulting expression as small as possible. Can you help her?" 800
1773L "Lisa\'s Sequences" dp "Lisa loves playing with the sequences of integers. When she gets a new integer sequence ai of length n, she starts looking for all monotone subsequences. A monotone subsequence [l,r] is defined by two indices l and r (1\xe2\x89\xa4l<r\xe2\x89\xa4n) such that \xe2\x88\x80i=l,l+1,\xe2\x80\xa6,r\xe2\x88\x921:ai\xe2\x89\xa4ai+1 or \xe2\x88\x80i=l,l+1,\xe2\x80\xa6,r\xe2\x88\x921:ai\xe2\x89\xa5ai+1. Lisa considers a sequence ai to be boring if there is a monotone subsequence [l,r] that is as long as her boredom threshold k, that is when r\xe2\x88\x92l+1=k.Lucas has a sequence bi that he wants to present to Lisa, but the sequence might be boring for Lisa. So, he wants to change some elements of his sequence bi, so that Lisa does not get bored playing with it. However, Lucas is lazy and wants to change as few elements of the sequence bi as possible. Your task is to help Lucas find the required changes." 3500
1773J "Jumbled Trees" "constructive algorithms,math" "You are given an undirected connected graph with n vertices and m edges. Each edge has an associated counter, initially equal to 0. In one operation, you can choose an arbitrary spanning tree and add any value v to all edges of this spanning tree. Determine if it\'s possible to make every counter equal to its target value xi modulo prime p, and provide a sequence of operations that achieves it." 2900
1773I "Interactive Factorial Guessing" "brute force,games,implementation,interactive" "Oh no, this wicked jury hides something from you again, and you need to guess it interactively. This time, you need to find an integer n. To do that, you can make at most 10 queries of the form ""What is the k-th decimal digit of the product of all integers from 1 to n (also known as factorial and denoted as n!)?""." 2500
1773H "Hot and Cold" "binary search,interactive" "This is an interactive problem.After emigrating to another country, little Hanna came across the fact that playing ""Hot and cold"" became more difficult: she does not understand the hint phrases! You are to write a helping program for her.The playground where the game happens is a rectangle, and the treasure is hidden in some point with integer coordinates between 0 and 106, inclusive. Hanna visits several points with valid coordinates. If the visited point contains the hidden treasure, she receives the phrase ""Found!"" in the local language. Fortunately, the intonations allow her to recognize this phrase \xe2\x80\x94 in this problem it will be denoted by an exclamation mark.Otherwise, for each visited point except for the first one, Hanna receives a phrase in the local language stating whether she is now ""Closer"", ""Further"", or ""At the same distance"" from the treasure, compared to the previous point. The distances are measured in Euclidean metric. After the first visited point, in case of no treasure there, Hanna receives the phrase ""Not found"" in the local language.Your program must help Hanna find the treasure by visiting at most 64 points." 2600
1773G "Game of Questions" bitmasks,combinatorics,dp,fft,math,probabilities "Genie is taking part in an intellectual game. The game consists of n questions, and there are m participants numbered from 1 to m. Genie is the participant number 1.For each question i and participant j, it is known whether the participant will answer the question correctly or not.The goal of the game is to be the last participant staying in the game.The game is conducted as follows. First, all n questions get shuffled uniformly at random (all n! permutations are equally likely). Then, the questions are asked one by one. Each participant answers the question. If all participants still in the game answer the question correctly, or if all of them answer the question incorrectly, nothing happens. Otherwise, those participants who answer the question incorrectly lose and leave the game.After all n questions are asked, all participants who are still in the game are declared to be the winners.What is the probability that Genie will win the game?" 2800
1773F Football "constructive algorithms" "Scientists are researching an impact of football match results on the mood of football fans. They have a hypothesis that there is a correlation between the number of draws and fans\' desire to watch football matches in the future.In football, two teams play a match. The teams score goals throughout a match. A score ""x:y"" means that the team we observe scored x goals and conceded y goals. If x=y, then the match ends in a draw. If x>y, then the observed team wins, and if x<y, then it loses.To find out if there is a correlation, the scientists gathered information about the results of teams in lower leagues. The information they found is the number of matches played by the team (n), the number of goals scored in these matches (a), and the number of goals conceded in these matches (b). You are given this information for a single team. You are asked to calculate the minimum number of draws that could have happened during the team\'s matches and provide a list of match scores with the minimum number of draws." 800
1773E "Easy Assembly" greedy,sortings "Emma loves playing with blocks. She has several cubic blocks of the same size that are numbered with distinct integers written on them. She assembles towers from those blocks by stacking them vertically. A configuration of her game is a set of towers that she has assembled from the blocks. Emma can perform two kinds of operations on a configuration of towers: Split any tower with more than one block in it by taking any number of blocks from the top of the tower and moving them to a new tower keeping their order, so that the top block of the old tower becomes the top block of the new tower. As a result of this operation, the number of towers increases by one. Combine any two towers by moving blocks from one tower on top of the other tower in the same order. As a result of this operation, the number of towers decreases by one.Emma wants to stack all the blocks into a single tower so that all blocks come in order sorted by the numbers \xe2\x80\x94 from the block with the minimal number at the top to the block with the maximal number at the bottom. Emma wants to do as little of splitting and combining operations as possible. Your task is to find the minimal number of operations she has to make and output how many splits and combines are needed." 1400
1773D Dominoes "combinatorics,flows,graph matchings,greedy" "Dora likes to play with dominoes. She takes n\xc3\x97m table, marks some cells as occupied, and then tries to fill all unoccupied cells with 2\xc3\x971 dominoes.  Her little brother Dani loves to play pranks on his older sister. So when she is away, he marks two more unoccupied cells as occupied. He wants to do it in such a way that it will be impossible to fill all unoccupied cells with dominoes.Help Dani to count the number of ways he can select these two cells. Since Dani can only count to one million, if this number of ways is x, output min(x,106)." 2600
1773B BinCoin "binary search,divide and conquer,hashing,implementation,probabilities,trees" "There are n employees in the BinCoin company numbered from 1 to n. The subordination structure in this company is a rooted tree. In other words:   There is one CEO in the company \xe2\x80\x94 the main boss.  Each other employee has exactly one direct superior.  There are no cycles in the subordination structure. Moreover, due to the inexplicable love of the CEO of BinCoin for all the binary stuff, the subordination structure in the company is a binary rooted tree. That means each employee is directly superior to exactly zero or two other employees.In the CEO\'s opinion, working in this company is almost as dangerous as in mines. So, employees should sign the waiver of claims sometimes. This process happens in the following way. Initially, CEO takes the journal, then recursively the following procedure is performed:  If an employee that holds the journal does not have any subordinates, they sign the waiver in the journal and give it back to their superior. The procedure stops if that was the CEO, who has no superior.  Otherwise   they choose one of two of their direct subordinates uniformly at random and give the journal to one of them;  when they get the journal back, they sign it;  and then they give it to another direct subordinate;  when they get it back again, they give it back to their superior. The procedure stops if that was the CEO, who has no superior.  All random choices are independent.One day, the CEO realized that they could not remember the subordination tree. Fortunately, they have the journal with k records. Each record is a sequence of employees in the order they\'ve signed in a journal.Help CEO restore the subordination tree." 2200
1773A "Amazing Trick" "constructive algorithms,graph matchings,math,probabilities" "Alice is a magician and she creates a new trick. She has n cards with different numbers from 1 to n written on them. First, she asks an audience member to shuffle the deck and put cards in a row. Let\'s say the i-th card from the left has the number ai on it. Then Alice picks two permutations p and q. There is a restriction on p and q \xe2\x80\x94 permutations can\'t have fixed points. Which means \xe2\x88\x80i:pi\xe2\x89\xa0i and qi\xe2\x89\xa0i.After permutations are chosen, Alice shuffles the cards according to them. Now the i-th card from the left is the card a[p[q[i]]. The trick is considered successful if i-th card from the left has the number i on it after the shuffles.Help Alice pick the permutations p and q or say it is not possible for the specific starting permutation a." 1900
1772G "Gaining Rating" "binary search,greedy,implementation,math,sortings,two pointers" "Monocarp is playing chess on one popular website. He has n opponents he can play with. The i-th opponent has rating equal to ai. Monocarp\'s initial rating is x. Monocarp wants to raise his rating to the value y (y>x).When Monocarp is playing against one of the opponents, he will win if his current rating is bigger or equal to the opponent\'s rating. If Monocarp wins, his rating is increased by 1, otherwise it is decreased by 1. The rating of his opponent does not change.Monocarp wants to gain rating y playing as few games as possible. But he can\'t just grind it, playing against weak opponents. The website has a rule that you should play against all opponents as evenly as possible. Speaking formally, if Monocarp wants to play against an opponent i, there should be no other opponent j such that Monocarp has played more games against i than against j.Calculate the minimum possible number of games Monocarp needs to gain rating y or say it\'s impossible. Note that ratings of Monocarp\'s opponents don\'t change, while Monocarp\'s rating does change." 2200
