
1010F Tree fft,graphs,trees "The Main Martian Tree grows on Mars. It is a binary tree (a rooted tree, with no more than two sons at each vertex) with nn vertices, where the root vertex has the number 11. Its fruits are the Main Martian Fruits. It\'s summer now, so this tree does not have any fruit yet.Autumn is coming soon, and leaves and branches will begin to fall off the tree. It is clear, that if a vertex falls off the tree, then its entire subtree will fall off too. In addition, the root will remain on the tree. Formally: the tree will have some connected subset of vertices containing the root.After that, the fruits will grow on the tree (only at those vertices which remain). Exactly xx fruits will grow in the root. The number of fruits in each remaining vertex will be not less than the sum of the numbers of fruits in the remaining sons of this vertex. It is allowed, that some vertices will not have any fruits.Natasha wondered how many tree configurations can be after the described changes. Since this number can be very large, output it modulo 998244353998244353.Two configurations of the resulting tree are considered different if one of these two conditions is true: they have different subsets of remaining vertices; they have the same subset of remaining vertices, but there is a vertex in this subset where they have a different amount of fruits." 3400

1010E Store "data structures" "Natasha was already going to fly back to Earth when she remembered that she needs to go to the Martian store to buy Martian souvenirs for her friends.It is known, that the Martian year lasts xmax months, month lasts ymax days, day lasts zmax seconds. Natasha also knows that this store works according to the following schedule: 2 months in a year were selected: xl and xr (1\xe2\x89\xa4xl\xe2\x89\xa4xr\xe2\x89\xa4xmax), 2 days in a month: yl and yr (1\xe2\x89\xa4yl\xe2\x89\xa4yr\xe2\x89\xa4ymax) and 2 seconds in a day: zl and zr (1\xe2\x89\xa4zl\xe2\x89\xa4zr\xe2\x89\xa4zmax). The store works at all such moments (month x, day y, second z), when simultaneously xl\xe2\x89\xa4x\xe2\x89\xa4xr, yl\xe2\x89\xa4y\xe2\x89\xa4yr and zl\xe2\x89\xa4z\xe2\x89\xa4zr.Unfortunately, Natasha does not know the numbers xl,xr,yl,yr,zl,zr.One Martian told Natasha: ""I went to this store (n+m) times. n times of them it was opened, and m times�\xe2\x80\x94 closed."" He also described his every trip to the store: the month, day, second of the trip and whether the store was open or closed at that moment.Natasha can go to the store k times. For each of them, determine whether the store at the time of the trip is open, closed, or this information is unknown." 2700

1010D "Mars rover" "dfs and similar,graphs,implementation,trees" "Natasha travels around Mars in the Mars rover. But suddenly it broke down, namely�\xe2\x80\x94 the logical scheme inside it. The scheme is an undirected tree (connected acyclic graph) with a root in the vertex 11, in which every leaf (excluding root) is an input, and all other vertices are logical elements, including the root, which is output. One bit is fed to each input. One bit is returned at the output.There are four types of logical elements: AND (22 inputs), OR (22 inputs), XOR (22 inputs), NOT (11 input). Logical elements take values from their direct descendants (inputs) and return the result of the function they perform. Natasha knows the logical scheme of the Mars rover, as well as the fact that only one input is broken. In order to fix the Mars rover, she needs to change the value on this input.For each input, determine what the output will be if Natasha changes this input." 2000

1010C Border "number theory" "Astronaut Natasha arrived on Mars. She knows that the Martians are very poor aliens. To ensure a better life for the Mars citizens, their emperor decided to take tax from every tourist who visited the planet. Natasha is the inhabitant of Earth, therefore she had to pay the tax to enter the territory of Mars.There are n banknote denominations on Mars: the value of i-th banknote is ai. Natasha has an infinite number of banknotes of each denomination.Martians have k fingers on their hands, so they use a number system with base k. In addition, the Martians consider the digit d (in the number system with base k) divine. Thus, if the last digit in Natasha\'s tax amount written in the number system with the base k is d, the Martians will be happy. Unfortunately, Natasha does not know the Martians\' divine digit yet.Determine for which values d Natasha can make the Martians happy.Natasha can use only her banknotes. Martians don\'t give her change." 1800

1010B Rocket "binary search,interactive" "This is an interactive problem.Natasha is going to fly to Mars. Finally, Natasha sat in the rocket. She flies, flies... but gets bored. She wishes to arrive to Mars already! So she decides to find something to occupy herself. She couldn\'t think of anything better to do than to calculate the distance to the red planet.Let\'s define x as the distance to Mars. Unfortunately, Natasha does not know x. But it is known that 1\xe2\x89\xa4x\xe2\x89\xa4m, where Natasha knows the number m. Besides, x and m are positive integers.Natasha can ask the rocket questions. Every question is an integer y (1\xe2\x89\xa4y\xe2\x89\xa4m). The correct answer to the question is \xe2\x88\x921, if x<y, 0, if x=y, and 1, if x>y. But the rocket is broken�\xe2\x80\x94 it does not always answer correctly. Precisely: let the correct answer to the current question be equal to t, then, if the rocket answers this question correctly, then it will answer t, otherwise it will answer \xe2\x88\x92t.In addition, the rocket has a sequence p of length n. Each element of the sequence is either 0 or 1. The rocket processes this sequence in the cyclic order, that is 1-st element, 2-nd, 3-rd, \xe2\x80\xa6, (n\xe2\x88\x921)-th, n-th, 1-st, 2-nd, 3-rd, \xe2\x80\xa6, (n\xe2\x88\x921)-th, n-th, \xe2\x80\xa6. If the current element is 1, the rocket answers correctly, if 0�\xe2\x80\x94 lies. Natasha doesn\'t know the sequence p, but she knows its length�\xe2\x80\x94 n.You can ask the rocket no more than 60 questions.Help Natasha find the distance to Mars. Assume, that the distance to Mars does not change while Natasha is asking questions.Your solution will not be accepted, if it does not receive an answer 0 from the rocket (even if the distance to Mars is uniquely determined by the already received rocket\'s answers)." 1800

1010A Fly "binary search,math" "Natasha is going to fly on a rocket to Mars and return to Earth. Also, on the way to Mars, she will land on n\xe2\x88\x922 intermediate planets. Formally: we number all the planets from 1 to n. 1 is Earth, n is Mars. Natasha will make exactly n flights: 1\xe2\x86\x922\xe2\x86\x92\xe2\x80\xa6n\xe2\x86\x921.Flight from x to y consists of two phases: take-off from planet x and landing to planet y. This way, the overall itinerary of the trip will be: the 1-st planet \xe2\x86\x92 take-off from the 1-st planet \xe2\x86\x92 landing to the 2-nd planet \xe2\x86\x92 2-nd planet \xe2\x86\x92 take-off from the 2-nd planet \xe2\x86\x92 \xe2\x80\xa6 \xe2\x86\x92 landing to the n-th planet \xe2\x86\x92 the n-th planet \xe2\x86\x92 take-off from the n-th planet \xe2\x86\x92 landing to the 1-st planet \xe2\x86\x92 the 1-st planet.The mass of the rocket together with all the useful cargo (but without fuel) is m tons. However, Natasha does not know how much fuel to load into the rocket. Unfortunately, fuel can only be loaded on Earth, so if the rocket runs out of fuel on some other planet, Natasha will not be able to return home. Fuel is needed to take-off from each planet and to land to each planet. It is known that 1 ton of fuel can lift off ai tons of rocket from the i-th planet or to land bi tons of rocket onto the i-th planet. For example, if the weight of rocket is 9 tons, weight of fuel is 3 tons and take-off coefficient is 8 (ai=8), then 1.5 tons of fuel will be burnt (since 1.5\xe2\x8b\x858=9+3). The new weight of fuel after take-off will be 1.5 tons. Please note, that it is allowed to burn non-integral amount of fuel during take-off or landing, and the amount of initial fuel can be non-integral as well.Help Natasha to calculate the minimum mass of fuel to load into the rocket. Note, that the rocket must spend fuel to carry both useful cargo and the fuel itself. However, it doesn\'t need to carry the fuel which has already been burnt. Assume, that the rocket takes off and lands instantly." 1500

1009G "Allowed Letters" "bitmasks,flows,graph matchings,graphs,greedy" "Polycarp has just launched his new startup idea. The niche is pretty free and the key vector of development sounds really promising, so he easily found himself some investors ready to sponsor the company. However, he is yet to name the startup!Actually, Polycarp has already came up with the name but some improvement to it will never hurt. So now he wants to swap letters at some positions in it to obtain the better name. It isn\'t necessary for letters to be adjacent.In addition, each of the investors has chosen some index in the name and selected a set of letters that can go there. Indices chosen by different investors are pairwise distinct. If some indices aren\'t chosen by any investor then any letter can go there.Finally, Polycarp is sure that the smallest lexicographically name is the best. (Like why do you think Google decided to become Alphabet?)More formally, you are given a string consisting of lowercase Latin letters from ""a"" to ""f"". You can swap letters at any positions arbitrary number of times (zero swaps is also possible).What is the smallest lexicographically name you can obtain such that the letter at every position is among the allowed letters?If Polycarp can\'t produce any valid name then print ""Impossible""." 2400

1009F "Dominant Indices" "data structures,dsu,trees" "You are given a rooted undirected tree consisting of n vertices. Vertex 1 is the root.Let\'s denote a depth array of vertex x as an infinite sequence [dx,0,dx,1,dx,2,\xe2\x80\xa6], where dx,i is the number of vertices y such that both conditions hold:  x is an ancestor of y;  the simple path from x to y traverses exactly i edges. The dominant index of a depth array of vertex x (or, shortly, the dominant index of vertex x) is an index j such that:  for every k<j, dx,k<dx,j;  for every k>j, dx,k\xe2\x89\xa4dx,j. For every vertex in the tree calculate its dominant index." 2300

1009E "Intercity Travelling" combinatorics,math,probabilities "Leha is planning his journey from Moscow to Saratov. He hates trains, so he has decided to get from one city to another by car.The path from Moscow to Saratov can be represented as a straight line (well, it\'s not that straight in reality, but in this problem we will consider it to be straight), and the distance between Moscow and Saratov is n km. Let\'s say that Moscow is situated at the point with coordinate 0 km, and Saratov \xe2\x80\x94 at coordinate n km.Driving for a long time may be really difficult. Formally, if Leha has already covered i kilometers since he stopped to have a rest, he considers the difficulty of covering (i+1)-th kilometer as ai+1. It is guaranteed that for every i\xe2\x88\x88[1,n\xe2\x88\x921] ai\xe2\x89\xa4ai+1. The difficulty of the journey is denoted as the sum of difficulties of each kilometer in the journey.Fortunately, there may be some rest sites between Moscow and Saratov. Every integer point from 1 to n\xe2\x88\x921 may contain a rest site. When Leha enters a rest site, he may have a rest, and the next kilometer will have difficulty a1, the kilometer after it \xe2\x80\x94 difficulty a2, and so on.For example, if n=5 and there is a rest site in coordinate 2, the difficulty of journey will be 2a1+2a2+a3: the first kilometer will have difficulty a1, the second one \xe2\x80\x94 a2, then Leha will have a rest, and the third kilometer will have difficulty a1, the fourth \xe2\x80\x94 a2, and the last one \xe2\x80\x94 a3. Another example: if n=7 and there are rest sites in coordinates 1 and 5, the difficulty of Leha\'s journey is 3a1+2a2+a3+a4.Leha doesn\'t know which integer points contain rest sites. So he has to consider every possible situation. Obviously, there are 2n\xe2\x88\x921 different distributions of rest sites (two distributions are different if there exists some point x such that it contains a rest site in exactly one of these distributions). Leha considers all these distributions to be equiprobable. He wants to calculate p \xe2\x80\x94 the expected value of difficulty of his journey.Obviously, p\xe2\x8b\x852n\xe2\x88\x921 is an integer number. You have to calculate it modulo 998244353." 2000

1009D "Relatively Prime Graph" "brute force,constructive algorithms,graphs,greedy,math" "Let\'s call an undirected graph G=(V,E) relatively prime if and only if for each edge (v,u)\xe2\x88\x88E �GCD(v,u)=1 (the greatest common divisor of v and u is 1). If there is no edge between some pair of vertices v and u then the value of GCD(v,u) doesn\'t matter. The vertices are numbered from 1 to |V|.Construct a relatively prime graph with n vertices and m edges such that it is connected and it contains neither self-loops nor multiple edges.If there exists no valid graph with the given number of vertices and edges then output ""Impossible"".If there are multiple answers then print any of them." 1700

1009C "Annoying Present" greedy,math "Alice got an array of length n as a birthday present once again! This is the third year in a row! And what is more disappointing, it is overwhelmengly boring, filled entirely with zeros. Bob decided to apply some changes to the array to cheer up Alice.Bob has chosen m changes of the following form. For some integer numbers x and d, he chooses an arbitrary position i (1\xe2\x89\xa4i\xe2\x89\xa4n) and for every j\xe2\x88\x88[1,n] adds x+d\xe2\x8b\x85dist(i,j) to the value of the j-th cell. dist(i,j) is the distance between positions i and j (i.e. dist(i,j)=|i\xe2\x88\x92j|, where |x| is an absolute value of x).For example, if Alice currently has an array [2,1,2,2] and Bob chooses position 3 for x=\xe2\x88\x921 and d=2 then the array will become [2\xe2\x88\x921+2\xe2\x8b\x852,�1\xe2\x88\x921+2\xe2\x8b\x851,�2\xe2\x88\x921+2\xe2\x8b\x850,�2\xe2\x88\x921+2\xe2\x8b\x851] = [5,2,1,3]. Note that Bob can\'t choose position i outside of the array (that is, smaller than 1 or greater than n).Alice will be the happiest when the elements of the array are as big as possible. Bob claimed that the arithmetic mean value of the elements will work fine as a metric.What is the maximum arithmetic mean value Bob can achieve?" 1700

1009B "Minimum Ternary String" greedy,implementation "You are given a ternary string (it is a string which consists only of characters \'0\', \'1\' and \'2\').You can swap any two adjacent (consecutive) characters \'0\' and \'1\' (i.e. replace ""01"" with ""10"" or vice versa) or any two adjacent (consecutive) characters \'1\' and \'2\' (i.e. replace ""12"" with ""21"" or vice versa).For example, for string ""010210"" we can perform the following moves:   ""010210"" \xe2\x86\x92 ""100210"";  ""010210"" \xe2\x86\x92 ""001210"";  ""010210"" \xe2\x86\x92 ""010120"";  ""010210"" \xe2\x86\x92 ""010201"". Note than you cannot swap ""02"" \xe2\x86\x92 ""20"" and vice versa. You cannot perform any other operations with the given string excluding described above.You task is to obtain the minimum possible (lexicographically) string by using these swaps arbitrary number of times (possibly, zero).String a is lexicographically less than string b (if strings a and b have the same length) if there exists some position i (1\xe2\x89\xa4i\xe2\x89\xa4|a|, where |s| is the length of the string s) such that for every j<i holds aj=bj, and ai<bi." 1400

1009A "Game Shopping" implementation "Maxim wants to buy some games at the local game shop. There are n games in the shop, the i-th game costs ci.Maxim has a wallet which can be represented as an array of integers. His wallet contains m bills, the j-th bill has value aj.Games in the shop are ordered from left to right, Maxim tries to buy every game in that order.When Maxim stands at the position i in the shop, he takes the first bill from his wallet (if his wallet is empty then he proceeds to the next position immediately) and tries to buy the i-th game using this bill. After Maxim tried to buy the n-th game, he leaves the shop.Maxim buys the i-th game if and only if the value of the first bill (which he takes) from his wallet is greater or equal to the cost of the i-th game. If he successfully buys the i-th game, the first bill from his wallet disappears and the next bill becomes first. Otherwise Maxim leaves the first bill in his wallet (this bill still remains the first one) and proceeds to the next game.For example, for array c=[2,4,5,2,4] and array a=[5,3,4,6] the following process takes place: Maxim buys the first game using the first bill (its value is 5), the bill disappears, after that the second bill (with value 3) becomes the first one in Maxim\'s wallet, then Maxim doesn\'t buy the second game because c2>a2, the same with the third game, then he buys the fourth game using the bill of value a2 (the third bill becomes the first one in Maxim\'s wallet) and buys the fifth game using the bill of value a3.Your task is to get the number of games Maxim will buy." 800

1008B "Turn the Rectangles" greedy,sortings "There are n rectangles in a row. You can either turn each rectangle by 90 degrees or leave it as it is. If you turn a rectangle, its width will be height, and its height will be width. Notice that you can turn any number of rectangles, you also can turn all or none of them. You can not change the order of the rectangles.Find out if there is a way to make the rectangles go in order of non-ascending height. In other words, after all the turns, a height of every rectangle has to be not greater than the height of the previous rectangle (if it is such)." 1000

1008A Romaji implementation,strings "Vitya has just started learning Berlanese language. It is known that Berlanese uses the Latin alphabet. Vowel letters are ""a"", ""o"", ""u"", ""i"", and ""e"". Other letters are consonant.In Berlanese, there has to be a vowel after every consonant, but there can be any letter after any vowel. The only exception is a consonant ""n""; after this letter, there can be any letter (not only a vowel) or there can be no letter at all. For example, the words ""harakiri"", ""yupie"", ""man"", and ""nbo"" are Berlanese while the words ""horse"", ""king"", ""my"", and ""nz"" are not.Help Vitya find out if a word s is Berlanese." 900

1007E "Mini Metro" dp "In a simplified version of a ""Mini Metro"" game, there is only one subway line, and all the trains go in the same direction. There are nn stations on the line, aiai people are waiting for the train at the ii-th station at the beginning of the game. The game starts at the beginning of the 00-th hour. At the end of each hour (couple minutes before the end of the hour), bibi people instantly arrive to the ii-th station. If at some moment, the number of people at the ii-th station is larger than cici, you lose.A player has several trains which he can appoint to some hours. The capacity of each train is kk passengers. In the middle of the appointed hour, the train goes from the 11-st to the nn-th station, taking as many people at each station as it can accommodate. A train can not take people from the ii-th station if there are people at the i\xe2\x88\x921i\xe2\x88\x921-th station.If multiple trains are appointed to the same hour, their capacities are being added up and they are moving together.The player wants to stay in the game for tt hours. Determine the minimum number of trains he will need for it." 3400

1007D Ants "2-sat,data structures,trees" "There is a tree with n vertices. There are also m ants living on it. Each ant has its own color. The i-th ant has two favorite pairs of vertices: (ai,bi) and (ci,di). You need to tell if it is possible to paint the edges of the tree in m colors so that every ant will be able to walk between vertices from one of its favorite pairs using only edges of his color; if it is possible, you need to print which pair every ant should use." 3200

1007C "Guess two numbers" "binary search,interactive" "This is an interactive problem.Vasya and Vitya play a game. Vasya thought of two integers a and b from 1 to n and Vitya tries to guess them. Each round he tells Vasya two numbers x and y from 1 to n. If both x=a and y=b then Vitya wins. Else Vasya must say one of the three phrases:   x is less than a;  y is less than b;  x is greater than a or y is greater than b. Vasya can\'t lie, but if multiple phrases are true, he may choose any of them. For example, if Vasya thought of numbers 2 and 4, then he answers with the phrase 3 to a query (3,4), and he can answer with the phrase 1 or phrase 3 to a query (1,5).Help Vitya win in no more than 600 rounds." 3000

1007B "Pave the Parallelepiped" "bitmasks,brute force,combinatorics,math,number theory" "You are given a rectangular parallelepiped with sides of positive integer lengths A, B and C. Find the number of different groups of three integers (a, b, c) such that 1\xe2\x89\xa4a\xe2\x89\xa4b\xe2\x89\xa4c and parallelepiped A\xc3\x97B\xc3\x97C can be paved with parallelepipeds a\xc3\x97b\xc3\x97c. Note, that all small parallelepipeds have to be rotated in the same direction.For example, parallelepiped 1\xc3\x975\xc3\x976 can be divided into parallelepipeds 1\xc3\x973\xc3\x975, but can not be divided into parallelepipeds 1\xc3\x972\xc3\x973." 2400

1007A "Reorder the Array" "combinatorics,data structures,math,sortings,two pointers" "You are given an array of integers. Vasya can permute (change order) its integers. He wants to do it so that as many as possible integers will become on a place where a smaller integer used to stand. Help Vasya find the maximal number of such integers.For instance, if we are given an array [10,20,30,40], we can permute it so that it becomes [20,40,10,30]. Then on the first and the second positions the integers became larger (20>10, 40>20) and did not on the third and the fourth, so for this permutation, the number that Vasya wants to maximize equals 2. Read the note for the first example, there is one more demonstrative test case.Help Vasya to permute integers in such way that the number of positions in a new array, where integers are greater than in the original one, is maximal." 1300

1006F Xor-Paths "bitmasks,brute force,dp,meet-in-the-middle" "There is a rectangular grid of size n\xc3\x97m. Each cell has a number written on it; the number on the cell (i,j) is ai,j. Your task is to calculate the number of paths from the upper-left cell (1,1) to the bottom-right cell (n,m) meeting the following constraints:  You can move to the right or to the bottom only. Formally, from the cell (i,j) you may move to the cell (i,j+1) or to the cell (i+1,j). The target cell can\'t be outside of the grid.  The xor of all the numbers on the path from the cell (1,1) to the cell (n,m) must be equal to k (xor operation is the bitwise exclusive OR, it is represented as \'^\' in Java or C++ and ""xor"" in Pascal). Find the number of such paths in the given grid." 2100

1006E "Military Problem" "dfs and similar,graphs,trees" "In this problem you will have to help Berland army with organizing their command delivery system.There are nn officers in Berland army. The first officer is the commander of the army, and he does not have any superiors. Every other officer has exactly one direct superior. If officer aa is the direct superior of officer bb, then we also can say that officer bb is a direct subordinate of officer aa.Officer xx is considered to be a subordinate (direct or indirect) of officer yy if one of the following conditions holds:  officer yy is the direct superior of officer xx;  the direct superior of officer xx is a subordinate of officer yy. For example, on the picture below the subordinates of the officer 33 are: 5,6,7,8,95,6,7,8,9.The structure of Berland army is organized in such a way that every officer, except for the commander, is a subordinate of the commander of the army.Formally, let\'s represent Berland army as a tree consisting of nn vertices, in which vertex uu corresponds to officer uu. The parent of vertex uu corresponds to the direct superior of officer uu. The root (which has index 11) corresponds to the commander of the army.Berland War Ministry has ordered you to give answers on qq queries, the ii-th query is given as (ui,ki)(ui,ki), where uiui is some officer, and kiki is a positive integer.To process the ii-th query imagine how a command from uiui spreads to the subordinates of uiui. Typical DFS (depth first search) algorithm is used here.Suppose the current officer is aa and he spreads a command. Officer aa chooses bb \xe2\x80\x94 one of his direct subordinates (i.e. a child in the tree) who has not received this command yet. If there are many such direct subordinates, then aa chooses the one having minimal index. Officer aa gives a command to officer bb. Afterwards, bb uses exactly the same algorithm to spread the command to its subtree. After bb finishes spreading the command, officer aa chooses the next direct subordinate again (using the same strategy). When officer aa cannot choose any direct subordinate who still hasn\'t received this command, officer aa finishes spreading the command.Let\'s look at the following example:  If officer 11 spreads a command, officers receive it in the following order: [1,2,3,5,6,8,7,9,4][1,2,3,5,6,8,7,9,4].If officer 33 spreads a command, officers receive it in the following order: [3,5,6,8,7,9][3,5,6,8,7,9].If officer 77 spreads a command, officers receive it in the following order: [7,9][7,9].If officer 99 spreads a command, officers receive it in the following order: [9][9].To answer the ii-th query (ui,ki)(ui,ki), construct a sequence which describes the order in which officers will receive the command if the uiui-th officer spreads it. Return the kiki-th element of the constructed list or -1 if there are fewer than kiki elements in it.You should process queries independently. A query doesn\'t affect the following queries." 1600

1006D "Two Strings Swaps" implementation "You are given two strings a and b consisting of lowercase English letters, both of length n. The characters of both strings have indices from 1 to n, inclusive. You are allowed to do the following changes:   Choose any index i (1\xe2\x89\xa4i\xe2\x89\xa4n) and swap characters ai and bi;  Choose any index i (1\xe2\x89\xa4i\xe2\x89\xa4n) and swap characters ai and an\xe2\x88\x92i+1;  Choose any index i (1\xe2\x89\xa4i\xe2\x89\xa4n) and swap characters bi and bn\xe2\x88\x92i+1. Note that if n is odd, you are formally allowed to swap a\xe2\x8c\x88n2\xe2\x8c\x89 with a\xe2\x8c\x88n2\xe2\x8c\x89 (and the same with the string b) but this move is useless. Also you can swap two equal characters but this operation is useless as well.You have to make these strings equal by applying any number of changes described above, in any order. But it is obvious that it may be impossible to make two strings equal by these swaps.In one preprocess move you can replace a character in a with another character. In other words, in a single preprocess move you can choose any index i (1\xe2\x89\xa4i\xe2\x89\xa4n), any character c and set ai:=c.Your task is to find the minimum number of preprocess moves to apply in such a way that after them you can make strings a and b equal by applying some number of changes described in the list above.Note that the number of changes you make after the preprocess moves does not matter. Also note that you cannot apply preprocess moves to the string b or make any preprocess moves after the first change is made." 1700

1006C "Three Parts of the Array" "binary search,data structures,two pointers" "You are given an array d1,d2,\xe2\x80\xa6,dn consisting of n integer numbers.Your task is to split this array into three parts (some of which may be empty) in such a way that each element of the array belongs to exactly one of the three parts, and each of the parts forms a consecutive contiguous subsegment (possibly, empty) of the original array. Let the sum of elements of the first part be sum1, the sum of elements of the second part be sum2 and the sum of elements of the third part be sum3. Among all possible ways to split the array you have to choose a way such that sum1=sum3 and sum1 is maximum possible.More formally, if the first part of the array contains a elements, the second part of the array contains b elements and the third part contains c elements, then:sum1=\xe2\x88\x911\xe2\x89\xa4i\xe2\x89\xa4adi, sum2=\xe2\x88\x91a+1\xe2\x89\xa4i\xe2\x89\xa4a+bdi, sum3=\xe2\x88\x91a+b+1\xe2\x89\xa4i\xe2\x89\xa4a+b+cdi.The sum of an empty array is 0.Your task is to find a way to split the array such that sum1=sum3 and sum1 is maximum possible." 1200

1006B "Polycarp\'s Practice" greedy,implementation,sortings "You are given an array d1,d2,\xe2\x80\xa6,dn consisting of n integer numbers.Your task is to split this array into three parts (some of which may be empty) in such a way that each element of the array belongs to exactly one of the three parts, and each of the parts forms a consecutive contiguous subsegment (possibly, empty) of the original array. Let the sum of elements of the first part be sum1, the sum of elements of the second part be sum2 and the sum of elements of the third part be sum3. Among all possible ways to split the array you have to choose a way such that sum1=sum3 and sum1 is maximum possible.More formally, if the first part of the array contains a elements, the second part of the array contains b elements and the third part contains c elements, then:sum1=\xe2\x88\x911\xe2\x89\xa4i\xe2\x89\xa4adi, sum2=\xe2\x88\x91a+1\xe2\x89\xa4i\xe2\x89\xa4a+bdi, sum3=\xe2\x88\x91a+b+1\xe2\x89\xa4i\xe2\x89\xa4a+b+cdi.The sum of an empty array is 0.Your task is to find a way to split the array such that sum1=sum3 and sum1 is maximum possible." 1200

1006A "Adjacent Replacements" implementation "Mishka got an integer array a of length n as a birthday present (what a surprise!).Mishka doesn\'t like this present and wants to change it somehow. He has invented an algorithm and called it ""Mishka\'s Adjacent Replacements Algorithm"". This algorithm can be represented as a sequence of steps:  Replace each occurrence of 1 in the array a with 2;  Replace each occurrence of 2 in the array a with 1;  Replace each occurrence of 3 in the array a with 4;  Replace each occurrence of 4 in the array a with 3;  Replace each occurrence of 5 in the array a with 6;  Replace each occurrence of 6 in the array a with 5;  \xe2\x80\xa6  Replace each occurrence of 109\xe2\x88\x921 in the array a with 109;  Replace each occurrence of 109 in the array a with 109\xe2\x88\x921. Note that the dots in the middle of this algorithm mean that Mishka applies these replacements for each pair of adjacent integers (2i\xe2\x88\x921,2i) for each i\xe2\x88\x88{1,2,\xe2\x80\xa6,5\xe2\x8b\x85108} as described above.For example, for the array a=[1,2,4,5,10], the following sequence of arrays represents the algorithm: [1,2,4,5,10] \xe2\x86\x92 (replace all occurrences of 1 with 2) \xe2\x86\x92 [2,2,4,5,10] \xe2\x86\x92 (replace all occurrences of 2 with 1) \xe2\x86\x92 [1,1,4,5,10] \xe2\x86\x92 (replace all occurrences of 3 with 4) \xe2\x86\x92 [1,1,4,5,10] \xe2\x86\x92 (replace all occurrences of 4 with 3) \xe2\x86\x92 [1,1,3,5,10] \xe2\x86\x92 (replace all occurrences of 5 with 6) \xe2\x86\x92 [1,1,3,6,10] \xe2\x86\x92 (replace all occurrences of 6 with 5) \xe2\x86\x92 [1,1,3,5,10] \xe2\x86\x92 \xe2\x80\xa6 \xe2\x86\x92 [1,1,3,5,10] \xe2\x86\x92 (replace all occurrences of 10 with 9) \xe2\x86\x92 [1,1,3,5,9]. The later steps of the algorithm do not change the array.Mishka is very lazy and he doesn\'t want to apply these changes by himself. But he is very interested in their result. Help him find it." 800

1005F "Berland and the Shortest Paths" "brute force,dfs and similar,graphs,shortest paths" "There are n cities in Berland. Some pairs of cities are connected by roads. All roads are bidirectional. Each road connects two different cities. There is at most one road between a pair of cities. The cities are numbered from 1 to n.It is known that, from the capital (the city with the number 1), you can reach any other city by moving along the roads.The President of Berland plans to improve the country\'s road network. The budget is enough to repair exactly n\xe2\x88\x921 roads. The President plans to choose a set of n\xe2\x88\x921 roads such that:  it is possible to travel from the capital to any other city along the n\xe2\x88\x921 chosen roads,  if di is the number of roads needed to travel from the capital to city i, moving only along the n\xe2\x88\x921 chosen roads, then d1+d2+\xe2\x8b\xaf+dn is minimized (i.e. as minimal as possible). In other words, the set of n\xe2\x88\x921 roads should preserve the connectivity of the country, and the sum of distances from city 1 to all cities should be minimized (where you can only use the n\xe2\x88\x921 chosen roads).The president instructed the ministry to prepare k possible options to choose n\xe2\x88\x921 roads so that both conditions above are met.Write a program that will find k possible ways to choose roads for repair. If there are fewer than k ways, then the program should output all possible valid ways to choose roads." 2100

1005E2 "Median on Segments (General Case Edition)" sortings "You are given an integer sequence a1,a2,\xe2\x80\xa6,an.Find the number of pairs of indices (l,r) (1\xe2\x89\xa4l\xe2\x89\xa4r\xe2\x89\xa4n) such that the value of median of al,al+1,\xe2\x80\xa6,ar is exactly the given number m.The median of a sequence is the value of an element which is in the middle of the sequence after sorting it in non-decreasing order. If the length of the sequence is even, the left of two middle elements is used.For example, if a=[4,2,7,5] then its median is 4 since after sorting the sequence, it will look like [2,4,5,7] and the left of two middle elements is equal to 4. The median of [7,1,2,9,6] equals 6 since after sorting, the value 6 will be in the middle of the sequence.Write a program to find the number of pairs of indices (l,r) (1\xe2\x89\xa4l\xe2\x89\xa4r\xe2\x89\xa4n) such that the value of median of al,al+1,\xe2\x80\xa6,ar is exactly the given number m." 2400

1005E1 "Median on Segments (Permutations Edition)" sortings "You are given a permutation p1,p2,\xe2\x80\xa6,pn. A permutation of length n is a sequence such that each integer between 1 and n occurs exactly once in the sequence.Find the number of pairs of indices (l,r) (1\xe2\x89\xa4l\xe2\x89\xa4r\xe2\x89\xa4n) such that the value of the median of pl,pl+1,\xe2\x80\xa6,pr is exactly the given number m.The median of a sequence is the value of the element which is in the middle of the sequence after sorting it in non-decreasing order. If the length of the sequence is even, the left of two middle elements is used.For example, if a=[4,2,7,5] then its median is 4 since after sorting the sequence, it will look like [2,4,5,7] and the left of two middle elements is equal to 4. The median of [7,1,2,9,6] equals 6 since after sorting, the value 6 will be in the middle of the sequence.Write a program to find the number of pairs of indices (l,r) (1\xe2\x89\xa4l\xe2\x89\xa4r\xe2\x89\xa4n) such that the value of the median of pl,pl+1,\xe2\x80\xa6,pr is exactly the given number m." 1800

